sym,date,period_start_price,period_end_price,20_period_return,williams_3,williams_5,williams_10,williams_15,williams_20,williams_25,williams_30,williams_50,williams_70,williams_100,williams_120,williams_150,williams_200,rsi_3,rsi_5,rsi_10,rsi_15,rsi_20,rsi_25,rsi_30,rsi_50,rsi_70,rsi_100,rsi_120,rsi_150,rsi_200,adx_3,adx_5,adx_10,adx_15,adx_20,adx_25,adx_30,adx_50,adx_70,adx_100,adx_120,adx_150,adx_200,standardDeviation_3,standardDeviation_5,standardDeviation_10,standardDeviation_15,standardDeviation_20,standardDeviation_25,standardDeviation_30,standardDeviation_50,standardDeviation_70,standardDeviation_100,standardDeviation_120,standardDeviation_150,standardDeviation_200,ema_3_above_sma_3,ema_3_above_tema_3,ema_3_above_dema_3,ema_3_above_wma_3,ema_3_above_ema_5,ema_3_above_sma_5,ema_3_above_tema_5,ema_3_above_dema_5,ema_3_above_wma_5,ema_3_above_ema_10,ema_3_above_sma_10,ema_3_above_tema_10,ema_3_above_dema_10,ema_3_above_wma_10,ema_3_above_ema_15,ema_3_above_sma_15,ema_3_above_tema_15,ema_3_above_dema_15,ema_3_above_wma_15,ema_3_above_ema_20,ema_3_above_sma_20,ema_3_above_tema_20,ema_3_above_dema_20,ema_3_above_wma_20,ema_3_above_ema_25,ema_3_above_sma_25,ema_3_above_tema_25,ema_3_above_dema_25,ema_3_above_wma_25,ema_3_above_ema_30,ema_3_above_sma_30,ema_3_above_tema_30,ema_3_above_dema_30,ema_3_above_wma_30,ema_3_above_ema_50,ema_3_above_sma_50,ema_3_above_tema_50,ema_3_above_dema_50,ema_3_above_wma_50,ema_3_above_ema_70,ema_3_above_sma_70,ema_3_above_tema_70,ema_3_above_dema_70,ema_3_above_wma_70,ema_3_above_ema_100,ema_3_above_sma_100,ema_3_above_tema_100,ema_3_above_dema_100,ema_3_above_wma_100,ema_3_above_ema_120,ema_3_above_sma_120,ema_3_above_tema_120,ema_3_above_dema_120,ema_3_above_wma_120,ema_3_above_ema_150,ema_3_above_sma_150,ema_3_above_tema_150,ema_3_above_dema_150,ema_3_above_wma_150,ema_3_above_ema_200,ema_3_above_sma_200,ema_3_above_tema_200,ema_3_above_dema_200,ema_3_above_wma_200,sma_3_above_tema_3,sma_3_above_dema_3,sma_3_above_wma_3,sma_3_above_ema_5,sma_3_above_sma_5,sma_3_above_tema_5,sma_3_above_dema_5,sma_3_above_wma_5,sma_3_above_ema_10,sma_3_above_sma_10,sma_3_above_tema_10,sma_3_above_dema_10,sma_3_above_wma_10,sma_3_above_ema_15,sma_3_above_sma_15,sma_3_above_tema_15,sma_3_above_dema_15,sma_3_above_wma_15,sma_3_above_ema_20,sma_3_above_sma_20,sma_3_above_tema_20,sma_3_above_dema_20,sma_3_above_wma_20,sma_3_above_ema_25,sma_3_above_sma_25,sma_3_above_tema_25,sma_3_above_dema_25,sma_3_above_wma_25,sma_3_above_ema_30,sma_3_above_sma_30,sma_3_above_tema_30,sma_3_above_dema_30,sma_3_above_wma_30,sma_3_above_ema_50,sma_3_above_sma_50,sma_3_above_tema_50,sma_3_above_dema_50,sma_3_above_wma_50,sma_3_above_ema_70,sma_3_above_sma_70,sma_3_above_tema_70,sma_3_above_dema_70,sma_3_above_wma_70,sma_3_above_ema_100,sma_3_above_sma_100,sma_3_above_tema_100,sma_3_above_dema_100,sma_3_above_wma_100,sma_3_above_ema_120,sma_3_above_sma_120,sma_3_above_tema_120,sma_3_above_dema_120,sma_3_above_wma_120,sma_3_above_ema_150,sma_3_above_sma_150,sma_3_above_tema_150,sma_3_above_dema_150,sma_3_above_wma_150,sma_3_above_ema_200,sma_3_above_sma_200,sma_3_above_tema_200,sma_3_above_dema_200,sma_3_above_wma_200,tema_3_above_dema_3,tema_3_above_wma_3,tema_3_above_ema_5,tema_3_above_sma_5,tema_3_above_tema_5,tema_3_above_dema_5,tema_3_above_wma_5,tema_3_above_ema_10,tema_3_above_sma_10,tema_3_above_tema_10,tema_3_above_dema_10,tema_3_above_wma_10,tema_3_above_ema_15,tema_3_above_sma_15,tema_3_above_tema_15,tema_3_above_dema_15,tema_3_above_wma_15,tema_3_above_ema_20,tema_3_above_sma_20,tema_3_above_tema_20,tema_3_above_dema_20,tema_3_above_wma_20,tema_3_above_ema_25,tema_3_above_sma_25,tema_3_above_tema_25,tema_3_above_dema_25,tema_3_above_wma_25,tema_3_above_ema_30,tema_3_above_sma_30,tema_3_above_tema_30,tema_3_above_dema_30,tema_3_above_wma_30,tema_3_above_ema_50,tema_3_above_sma_50,tema_3_above_tema_50,tema_3_above_dema_50,tema_3_above_wma_50,tema_3_above_ema_70,tema_3_above_sma_70,tema_3_above_tema_70,tema_3_above_dema_70,tema_3_above_wma_70,tema_3_above_ema_100,tema_3_above_sma_100,tema_3_above_tema_100,tema_3_above_dema_100,tema_3_above_wma_100,tema_3_above_ema_120,tema_3_above_sma_120,tema_3_above_tema_120,tema_3_above_dema_120,tema_3_above_wma_120,tema_3_above_ema_150,tema_3_above_sma_150,tema_3_above_tema_150,tema_3_above_dema_150,tema_3_above_wma_150,tema_3_above_ema_200,tema_3_above_sma_200,tema_3_above_tema_200,tema_3_above_dema_200,tema_3_above_wma_200,dema_3_above_wma_3,dema_3_above_ema_5,dema_3_above_sma_5,dema_3_above_tema_5,dema_3_above_dema_5,dema_3_above_wma_5,dema_3_above_ema_10,dema_3_above_sma_10,dema_3_above_tema_10,dema_3_above_dema_10,dema_3_above_wma_10,dema_3_above_ema_15,dema_3_above_sma_15,dema_3_above_tema_15,dema_3_above_dema_15,dema_3_above_wma_15,dema_3_above_ema_20,dema_3_above_sma_20,dema_3_above_tema_20,dema_3_above_dema_20,dema_3_above_wma_20,dema_3_above_ema_25,dema_3_above_sma_25,dema_3_above_tema_25,dema_3_above_dema_25,dema_3_above_wma_25,dema_3_above_ema_30,dema_3_above_sma_30,dema_3_above_tema_30,dema_3_above_dema_30,dema_3_above_wma_30,dema_3_above_ema_50,dema_3_above_sma_50,dema_3_above_tema_50,dema_3_above_dema_50,dema_3_above_wma_50,dema_3_above_ema_70,dema_3_above_sma_70,dema_3_above_tema_70,dema_3_above_dema_70,dema_3_above_wma_70,dema_3_above_ema_100,dema_3_above_sma_100,dema_3_above_tema_100,dema_3_above_dema_100,dema_3_above_wma_100,dema_3_above_ema_120,dema_3_above_sma_120,dema_3_above_tema_120,dema_3_above_dema_120,dema_3_above_wma_120,dema_3_above_ema_150,dema_3_above_sma_150,dema_3_above_tema_150,dema_3_above_dema_150,dema_3_above_wma_150,dema_3_above_ema_200,dema_3_above_sma_200,dema_3_above_tema_200,dema_3_above_dema_200,dema_3_above_wma_200
INTC,2019-08-05,46.97,48.92,0.041515861187992394,-92.48120300751881,-93.03135888501744,-94.22799422799424,-94.22799422799424,-94.22799422799424,-94.22799422799424,-94.22799422799424,-63.39805825242721,-61.372180451127825,-75.43335325762105,-75.43335325762105,-75.43335325762105,-75.43335325762105,5.903186297620323,15.915411654754578,31.07335175930301,38.11910975871702,41.60813512282009,43.565991721100445,45.141933279666475,51.52813498828727,62.736828488482004,106.15232493419697,200.03496146504676,406.7502065550912,0.0,72.96612297888117,50.21862806136842,32.548199887291794,24.753596921102062,19.855875322491805,16.941140577617926,15.623292692396204,22.484341366229796,24.65168071858913,16.61188350266941,10.652334306050905,2.891156003274666,0.0,1.0539555124492794,1.6133071623221669,1.8030421514762214,1.584262885031676,1.6154066825415823,1.6613731188387517,1.7242358694022504,2.4074335629462342,2.614959120919796,4.23282942132092,3.998597142019519,3.7390613224890195,3.745057260818574,False,True,True,True,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,True,False,False,True,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
INTC,2019-07-31,50.55,47.41,-0.06211671612265086,-80.07968127490044,-85.50724637681161,-63.99132321041222,-56.84007707129103,-45.878693623639236,-45.878693623639236,-44.02985074626868,-27.725563909774458,-53.19537431527694,-54.034668260609706,-54.034668260609706,-54.034668260609706,-54.034668260609706,25.820451080298128,38.921134825909206,51.0271798433473,54.22518740454365,54.656720247912126,54.40629718738229,54.51936395639485,58.33711084186953,69.69646271381524,120.12222225324888,244.7733890474655,578.8831372257407,0.0,49.185918317408806,44.51473653905397,36.507613948525396,27.62326445656166,21.69534461459938,18.27749523568192,16.66445916818537,23.148069593063042,24.766448121391974,16.198757380160156,10.127607957769321,2.3006941234968505,0.0,0.8041696891134917,0.6636685919945284,0.9190995593514341,1.2572923287764064,1.610010558971586,1.6871241329552489,1.7921913650302217,2.5341450708276354,3.3704763213310165,4.262942621007231,3.98712368826897,3.7635865926002023,3.772481503737599,False,True,True,False,False,False,True,False,False,True,False,False,False,False,True,True,False,False,False,True,True,False,False,True,True,True,False,False,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,True,True,False,False,False,True,True,False,False,True,True,True,False,False,True,True,True,False,True,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,True,True,False,False,True,True,True,False,False,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,True,True,False,False,False,True,True,False,False,True,True,True,False,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
INTC,2019-07-30,51.7,46.87,-0.09342359767891693,-66.17647058823522,-66.17647058823522,-39.04555314533617,-32.14285714285708,-27.993779160186584,-26.86567164179099,-26.086956521739097,-16.917293233082678,-46.195982958003626,-47.16078900179318,-47.16078900179318,-47.16078900179318,-47.16078900179318,44.68363240436992,54.06875539039101,60.979678710649615,61.37783962457814,60.06067756935998,58.69491915342397,58.119299975506394,60.80639385032664,72.18914867520608,125.30417708181233,263.35030768938384,668.4309188555607,0.0,45.74429087820212,49.97509676895318,39.88038890353884,28.711782361763504,22.191065071385687,18.571374771918624,16.857966453242103,23.24705008478388,24.742244196691466,16.028414726778596,9.929592470692558,2.088510629867951,0.0,0.41023028762987124,0.4970553289121835,1.0863774666293478,1.4135911714495104,1.6634767055778088,1.764846236928306,1.8075428687094044,2.563091133767975,3.5864609467341166,4.268504286046811,3.98893678050792,3.799481696231738,3.7840388918058405,True,True,True,False,True,False,False,False,False,True,True,False,False,True,True,True,False,False,True,True,True,False,True,True,True,True,False,True,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,False,False,False,False,True,True,False,False,True,True,True,False,False,True,True,True,False,True,True,True,True,False,True,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,False,False,False,False,False,False,True,True,False,False,False,True,True,False,False,True,True,True,False,False,True,True,True,False,True,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,False,False,False,False,True,True,False,False,True,True,True,False,False,True,True,True,False,False,True,True,True,False,True,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
INTC,2019-07-29,52.51,45.79,-0.12797562369072557,-36.3970588235295,-36.3970588235295,-21.47505422993497,-15.541601255887008,-15.396578538102675,-14.776119402985097,-12.857142857142879,-9.304511278195507,-41.26597687157639,-42.319187089061586,-42.319187089061586,-42.319187089061586,-42.319187089061586,68.01594369329177,69.25664975507566,69.58293818533654,67.20550859690943,64.31563992010146,61.999490463863786,60.85523558093443,62.63645836026488,74.02732477473344,129.1903554603601,278.0921263560963,749.5549655073069,0.0,58.82790314419021,53.26731006716473,39.681940838160195,28.153775204912286,21.790363589544253,18.319098185591542,16.689797054869324,23.23386874029479,24.664151768505373,15.8316607126265,9.713324059652445,1.8644846370781545,0.0,0.3791510985814939,0.4877950389251612,1.258270638614761,1.5526736796750162,1.6665731307086409,1.7449939369522176,1.8238866923870758,2.5175016266131784,3.76232120329122,4.272403379832012,3.9879376423019566,3.8196418918823034,3.79316393211231,True,False,False,True,True,False,False,False,False,True,True,False,False,True,True,True,False,False,True,True,True,False,True,True,True,True,False,True,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,False,False,True,False,False,False,False,True,True,False,False,True,True,True,False,False,True,True,True,False,True,True,True,True,False,True,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,False,False,True,True,True,False,False,True,True,True,False,True,True,True,True,False,True,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,False,True,True,True,False,False,True,True,True,False,True,True,True,True,False,True,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
INTC,2019-07-24,52.92,44.96,-0.15041572184429328,-1.6233766233765319,-1.2254901960783622,-1.0729613733904977,-0.8474576271185961,-0.8474576271185961,-0.8103727714748321,-0.6738544474393147,-0.49455984174082257,-39.86849970113568,-39.86849970113568,-39.86849970113568,-39.86849970113568,-39.86849970113568,96.16279359252748,90.4860824728022,81.25519635435904,74.33231382118377,68.97907042875002,65.30642478944682,63.463357377964286,64.47112519872681,76.43530784965975,137.3051610212646,320.8853366978285,1102.9249903321454,0.0,63.80782036351699,46.182434924337144,34.59013782656658,24.617568489017696,19.70046725617004,17.083118506459318,15.894033895296719,23.116486058551992,24.385642918004446,15.211492465611677,9.041561677646282,1.1758551027002635,0.0,0.666149799636355,1.0700766327698221,1.239080707621582,1.4803399009086469,1.4733380467496255,1.5333023185269112,1.6416221313756165,2.2508569834620773,4.10258036272942,4.297450494188386,3.9846962940173434,3.84274101477925,3.816303345482722,True,False,False,False,True,True,False,False,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,False,False,True,True,False,False,True,True,True,False,True,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
INTC,2019-07-23,51.75,46.78,-0.09603864734299515,-11.848341232227492,-8.038585209003218,-6.0975609756097535,-5.070993914807302,-4.807692307692305,-4.629629629629631,-3.8759689922480605,-2.735229759299781,-46.86192468619248,-46.86192468619248,-46.86192468619248,-46.86192468619248,-46.86192468619248,92.27774938891952,85.50010926819124,76.65783279833848,70.3132058120525,65.4766636042335,62.25876351135737,60.8116760236129,62.851270446631275,75.52257583045028,139.14516215577527,343.351902403542,1447.6796066409704,0.0,52.67706130892799,39.588819932494445,32.16998451471299,23.22618886221007,18.95303766488967,16.670275389945935,15.63989872327651,23.083988283597673,24.292370642664654,15.001061061922256,8.814190938267364,0.943443483623451,0.0,0.6251044357189877,0.8804089958649903,1.0508834378750098,1.221515270291598,1.2836053715998545,1.3035428646576992,1.4347769474343002,2.1052080277255265,4.1744025993217875,4.299890848614648,3.9897087891501837,3.8406222389376197,3.820245229122103,True,False,False,False,True,True,False,False,True,True,True,False,True,True,True,True,False,True,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,False,False,True,True,False,False,True,True,True,False,True,True,True,True,False,True,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
INTC,2019-07-22,51.35,47.15,-0.08179162609542362,-6.463878326996256,-6.463878326996256,-3.872437357631018,-3.8202247191011596,-3.6016949152542685,-2.9720279720279987,-2.8475711892797575,-1.9630484988452843,-49.252839210998204,-49.252839210998204,-49.252839210998204,-49.252839210998204,-49.252839210998204,89.96117287163787,83.07400877696789,74.75253734636959,68.7519397239995,64.16250694717613,61.13833432230121,59.848637051429556,62.27500306344885,75.19884912290587,139.80974307922742,352.04320026357965,1625.7975580937355,0.0,41.94499095401391,34.44246974227208,30.518089936694924,22.288743441411906,18.515655405267594,16.474877266460002,15.53909496661399,23.09652319267609,24.21614514023886,14.795984232230952,8.589919028426774,0.7126369630713562,0.0,0.6021627686929848,0.7690409611977768,1.0207624601247833,1.0578939245290884,1.1260482893730628,1.216773832723239,1.2962831052238895,1.9849360291959035,4.243079169274914,4.305508615715453,3.9962702741639813,3.840308240522138,3.829391090137276,True,False,False,False,True,True,False,False,True,True,True,False,True,True,True,True,False,True,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,False,False,True,True,False,False,True,True,True,False,False,True,True,True,False,True,True,True,True,False,True,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
INTC,2019-07-17,49.39,46.5,-0.05851386920429238,-66.66666666666666,-44.329896907216515,-27.04402515723269,-27.04402515723269,-24.92753623188402,-18.29787234042551,-14.191419141914178,-18.578553615960118,-60.968320382546324,-60.968320382546324,-60.968320382546324,-60.968320382546324,-60.968320382546324,55.933463126433786,60.860735436519015,62.050329284656854,59.464497229684966,56.77770409736588,55.04018597721434,54.70251112806977,59.28610945927907,73.52518741213942,143.35432983277164,404.581377941345,0.0,0.0,32.52322126660981,37.448839281265116,30.5722750123147,21.92303515087872,18.74076094039865,16.915360466204117,15.935548624740488,23.325962210318792,24.055681097029723,14.198319468592599,7.925798565426703,0.0,0.0,0.4060377650744635,0.5429180416969019,0.8069671616614891,0.7786986294809798,0.8743298862557541,1.0390323190353608,1.2587113780900423,1.8567313645220733,4.44795482468617,4.331187683534391,4.034700099002265,3.865413162770432,3.865413162770432,False,True,False,False,True,False,False,False,False,True,True,False,False,True,True,True,False,False,True,True,True,False,True,True,True,True,False,True,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,True,False,True,True,True,True,False,True,True,False,True,False,True,True,False,True,True,True,True,True,True,False,True,True,True,False,True,True,True,True,False,True,True,True,True,False,True,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,True,False,True,True,True,True,False,True,True,True,True,False,True,True,True,False,False,True,False,False,False,False,True,True,False,False,True,True,True,False,False,True,True,True,False,True,True,True,True,False,True,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,True,False,True,True,True,True,False,True,True,False,True,False,True,True,False,True,True,True,False,False,False,True,True,False,False,True,True,True,False,True,True,True,True,False,True,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,True,False,True,True,True,True,False,True,True,False,True,False,True,True,False
INTC,2019-07-16,49.17,45.7,-0.0705714866788692,-75.0,-45.95744680851054,-33.96226415094334,-31.304347826086882,-29.58904109589038,-22.97872340425527,-16.66666666666665,-25.05938242280284,-62.28332337118948,-62.28332337118948,-62.28332337118948,-62.28332337118948,-62.28332337118948,48.5767093436142,57.123555506832666,60.29233056850056,58.27649654877873,55.87010384938914,54.30707801273636,54.09125091409987,58.93736503622022,73.32967738405036,143.7820029685165,411.7377548235536,0.0,0.0,46.23812651758411,41.340159528917276,30.88805874175456,21.960611677570025,18.953870131829696,17.16595432942405,16.13856368086718,23.417266307720933,24.003132038402963,13.995281655424403,7.700799905441713,0.0,0.0,0.4089281382128419,0.735624904418005,0.7973888637296109,0.8373757951017108,0.844120104013641,1.00689256626514,1.3006882366227848,1.9280498852467485,4.515759481402608,4.334629021035133,4.034159866240912,3.878442389490453,3.878442389490453,False,False,False,False,True,True,False,False,False,True,True,False,False,True,True,True,False,True,True,True,True,False,True,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,True,False,True,True,True,True,False,True,True,False,True,False,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,False,False,True,True,False,False,False,True,True,False,False,True,True,True,False,True,True,True,True,False,True,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,True,False,True,True,True,True,False,True,True,False,True,False,True,True,False,False,True,True,False,False,True,True,True,False,True,True,True,True,False,True,True,True,True,False,True,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,True,False,True,True,True,True,False,True,True,False,True,False,True,True,False
INTC,2019-07-15,50.12,45.87,-0.08479648842777335,-6.701030927835191,-4.166666666666751,-4.08805031446549,-3.7681159420290564,-2.921348314606797,-2.7659574468085637,-1.8439716312057108,-18.973214285714317,-56.60490137477587,-56.60490137477587,-56.60490137477587,-56.60490137477587,-56.60490137477587,93.52529923693636,85.24051191838598,73.53026057801506,66.08202211554384,61.13647811837035,58.24409696400879,57.32001225297217,61.15411840198886,75.70946554253459,150.11241875063854,457.79848849109624,0.0,0.0,66.81048439404556,46.20430983848247,31.23892955224329,22.00087224188214,19.178195596493957,17.426989603611478,16.34857925617065,23.51043375404965,23.949821399216397,13.790192955254508,7.473910500414831,0.0,0.0,0.6743556595414278,0.9397233635490814,0.7924575698420706,0.8205320766971201,0.9043642794803427,0.9795179222454277,1.4334418563567746,2.027158415122015,4.587429087479507,4.333617586958961,4.0385360349457775,3.8914318383692716,3.8914318383692716,True,False,False,False,True,True,False,False,True,True,True,False,True,True,True,True,True,True,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,True,False,True,True,True,True,False,True,True,True,True,False,True,True,True,False,False,False,True,True,False,False,True,True,True,False,True,True,True,True,False,True,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,True,False,True,True,True,True,False,True,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True
INTC,2019-07-10,48.21,45.98,-0.04625596349305132,-25.974025974025892,-25.974025974025892,-52.10084033613448,-46.79245283018865,-31.7948717948718,-23.57414448669203,-19.840000000000032,-40.290178571428555,-68.02151823072326,-68.02151823072326,-68.02151823072326,-68.02151823072326,-68.02151823072326,65.21946325434787,60.73936960028651,58.99836900405913,55.77020601118392,53.163326603570795,51.793267653920054,51.94860407018874,58.118369464042445,74.06773185742904,154.86794896921953,559.3054930077535,0.0,0.0,38.016488184541195,30.045659182716072,26.060264545192393,20.10600167305665,19.088545492461236,17.850178266865417,16.760318787242266,23.707871442706,23.73492435286258,13.13715797583226,6.7647013043858815,0.0,0.0,0.20237478982214088,0.2781797979724634,0.27871311415145167,0.45619976131320145,0.6949669056868819,0.9771234517705528,1.4104075061248553,2.1436122410548037,4.723500131236997,4.331950484481557,4.044132848096802,3.930738194435095,3.930738194435095,True,False,False,True,True,False,True,False,True,True,True,False,False,True,True,True,False,False,True,True,True,False,True,True,True,True,False,True,True,True,True,False,True,True,True,True,True,True,True,False,False,True,True,True,False,False,True,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,True,False,False,True,True,True,False,False,True,True,True,False,True,True,True,True,False,True,True,True,True,True,True,True,False,False,True,True,True,False,False,True,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,True,True,True,True,True,True,True,True,False,False,True,True,True,False,False,True,True,True,False,True,True,True,True,False,True,True,True,True,False,True,True,True,True,True,True,True,False,False,True,True,True,False,False,True,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,True,True,True,True,True,True,True,False,False,True,True,True,False,False,True,True,True,False,True,True,True,True,False,True,True,True,True,False,True,True,True,True,True,True,True,False,False,True,True,True,False,False,True,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False
