sym,date,period_start_price,period_end_price,20_period_return,williams_3,williams_5,williams_10,williams_15,williams_20,williams_25,williams_30,williams_50,williams_70,williams_100,williams_120,williams_150,williams_200,rsi_3,rsi_5,rsi_10,rsi_15,rsi_20,rsi_25,rsi_30,rsi_50,rsi_70,rsi_100,rsi_120,rsi_150,rsi_200,adx_3,adx_5,adx_10,adx_15,adx_20,adx_25,adx_30,adx_50,adx_70,adx_100,adx_120,adx_150,adx_200,standardDeviation_3,standardDeviation_5,standardDeviation_10,standardDeviation_15,standardDeviation_20,standardDeviation_25,standardDeviation_30,standardDeviation_50,standardDeviation_70,standardDeviation_100,standardDeviation_120,standardDeviation_150,standardDeviation_200,ema_3_above_sma_3,ema_3_above_tema_3,ema_3_above_dema_3,ema_3_above_wma_3,ema_3_above_ema_5,ema_3_above_sma_5,ema_3_above_tema_5,ema_3_above_dema_5,ema_3_above_wma_5,ema_3_above_ema_10,ema_3_above_sma_10,ema_3_above_tema_10,ema_3_above_dema_10,ema_3_above_wma_10,ema_3_above_ema_15,ema_3_above_sma_15,ema_3_above_tema_15,ema_3_above_dema_15,ema_3_above_wma_15,ema_3_above_ema_20,ema_3_above_sma_20,ema_3_above_tema_20,ema_3_above_dema_20,ema_3_above_wma_20,ema_3_above_ema_25,ema_3_above_sma_25,ema_3_above_tema_25,ema_3_above_dema_25,ema_3_above_wma_25,ema_3_above_ema_30,ema_3_above_sma_30,ema_3_above_tema_30,ema_3_above_dema_30,ema_3_above_wma_30,ema_3_above_ema_50,ema_3_above_sma_50,ema_3_above_tema_50,ema_3_above_dema_50,ema_3_above_wma_50,ema_3_above_ema_70,ema_3_above_sma_70,ema_3_above_tema_70,ema_3_above_dema_70,ema_3_above_wma_70,ema_3_above_ema_100,ema_3_above_sma_100,ema_3_above_tema_100,ema_3_above_dema_100,ema_3_above_wma_100,ema_3_above_ema_120,ema_3_above_sma_120,ema_3_above_tema_120,ema_3_above_dema_120,ema_3_above_wma_120,ema_3_above_ema_150,ema_3_above_sma_150,ema_3_above_tema_150,ema_3_above_dema_150,ema_3_above_wma_150,ema_3_above_ema_200,ema_3_above_sma_200,ema_3_above_tema_200,ema_3_above_dema_200,ema_3_above_wma_200,sma_3_above_tema_3,sma_3_above_dema_3,sma_3_above_wma_3,sma_3_above_ema_5,sma_3_above_sma_5,sma_3_above_tema_5,sma_3_above_dema_5,sma_3_above_wma_5,sma_3_above_ema_10,sma_3_above_sma_10,sma_3_above_tema_10,sma_3_above_dema_10,sma_3_above_wma_10,sma_3_above_ema_15,sma_3_above_sma_15,sma_3_above_tema_15,sma_3_above_dema_15,sma_3_above_wma_15,sma_3_above_ema_20,sma_3_above_sma_20,sma_3_above_tema_20,sma_3_above_dema_20,sma_3_above_wma_20,sma_3_above_ema_25,sma_3_above_sma_25,sma_3_above_tema_25,sma_3_above_dema_25,sma_3_above_wma_25,sma_3_above_ema_30,sma_3_above_sma_30,sma_3_above_tema_30,sma_3_above_dema_30,sma_3_above_wma_30,sma_3_above_ema_50,sma_3_above_sma_50,sma_3_above_tema_50,sma_3_above_dema_50,sma_3_above_wma_50,sma_3_above_ema_70,sma_3_above_sma_70,sma_3_above_tema_70,sma_3_above_dema_70,sma_3_above_wma_70,sma_3_above_ema_100,sma_3_above_sma_100,sma_3_above_tema_100,sma_3_above_dema_100,sma_3_above_wma_100,sma_3_above_ema_120,sma_3_above_sma_120,sma_3_above_tema_120,sma_3_above_dema_120,sma_3_above_wma_120,sma_3_above_ema_150,sma_3_above_sma_150,sma_3_above_tema_150,sma_3_above_dema_150,sma_3_above_wma_150,sma_3_above_ema_200,sma_3_above_sma_200,sma_3_above_tema_200,sma_3_above_dema_200,sma_3_above_wma_200,tema_3_above_dema_3,tema_3_above_wma_3,tema_3_above_ema_5,tema_3_above_sma_5,tema_3_above_tema_5,tema_3_above_dema_5,tema_3_above_wma_5,tema_3_above_ema_10,tema_3_above_sma_10,tema_3_above_tema_10,tema_3_above_dema_10,tema_3_above_wma_10,tema_3_above_ema_15,tema_3_above_sma_15,tema_3_above_tema_15,tema_3_above_dema_15,tema_3_above_wma_15,tema_3_above_ema_20,tema_3_above_sma_20,tema_3_above_tema_20,tema_3_above_dema_20,tema_3_above_wma_20,tema_3_above_ema_25,tema_3_above_sma_25,tema_3_above_tema_25,tema_3_above_dema_25,tema_3_above_wma_25,tema_3_above_ema_30,tema_3_above_sma_30,tema_3_above_tema_30,tema_3_above_dema_30,tema_3_above_wma_30,tema_3_above_ema_50,tema_3_above_sma_50,tema_3_above_tema_50,tema_3_above_dema_50,tema_3_above_wma_50,tema_3_above_ema_70,tema_3_above_sma_70,tema_3_above_tema_70,tema_3_above_dema_70,tema_3_above_wma_70,tema_3_above_ema_100,tema_3_above_sma_100,tema_3_above_tema_100,tema_3_above_dema_100,tema_3_above_wma_100,tema_3_above_ema_120,tema_3_above_sma_120,tema_3_above_tema_120,tema_3_above_dema_120,tema_3_above_wma_120,tema_3_above_ema_150,tema_3_above_sma_150,tema_3_above_tema_150,tema_3_above_dema_150,tema_3_above_wma_150,tema_3_above_ema_200,tema_3_above_sma_200,tema_3_above_tema_200,tema_3_above_dema_200,tema_3_above_wma_200,dema_3_above_wma_3,dema_3_above_ema_5,dema_3_above_sma_5,dema_3_above_tema_5,dema_3_above_dema_5,dema_3_above_wma_5,dema_3_above_ema_10,dema_3_above_sma_10,dema_3_above_tema_10,dema_3_above_dema_10,dema_3_above_wma_10,dema_3_above_ema_15,dema_3_above_sma_15,dema_3_above_tema_15,dema_3_above_dema_15,dema_3_above_wma_15,dema_3_above_ema_20,dema_3_above_sma_20,dema_3_above_tema_20,dema_3_above_dema_20,dema_3_above_wma_20,dema_3_above_ema_25,dema_3_above_sma_25,dema_3_above_tema_25,dema_3_above_dema_25,dema_3_above_wma_25,dema_3_above_ema_30,dema_3_above_sma_30,dema_3_above_tema_30,dema_3_above_dema_30,dema_3_above_wma_30,dema_3_above_ema_50,dema_3_above_sma_50,dema_3_above_tema_50,dema_3_above_dema_50,dema_3_above_wma_50,dema_3_above_ema_70,dema_3_above_sma_70,dema_3_above_tema_70,dema_3_above_dema_70,dema_3_above_wma_70,dema_3_above_ema_100,dema_3_above_sma_100,dema_3_above_tema_100,dema_3_above_dema_100,dema_3_above_wma_100,dema_3_above_ema_120,dema_3_above_sma_120,dema_3_above_tema_120,dema_3_above_dema_120,dema_3_above_wma_120,dema_3_above_ema_150,dema_3_above_sma_150,dema_3_above_tema_150,dema_3_above_dema_150,dema_3_above_wma_150,dema_3_above_ema_200,dema_3_above_sma_200,dema_3_above_tema_200,dema_3_above_dema_200,dema_3_above_wma_200
LMT,2020-04-13,369.94,364.18,-0.015570092447423882,-36.02029312288604,-42.94434470377018,-19.96994489898144,-10.329043958891083,-10.329043958891083,-10.329043958891083,-24.128607964925095,-41.146128556852965,-41.146128556852965,-41.146128556852965,-41.146128556852965,-41.146128556852965,-41.146128556852965,71.33821741659162,67.87125152969617,59.01698861382522,54.44204024447851,52.14202100099039,50.88671348224167,50.16079070865857,49.30446709372742,49.75185717566208,51.760378300022246,53.885820321451064,58.42689399869808,69.08745306455529,71.37633253722429,46.26331302909383,26.509376481438647,23.977381511390394,24.245823229287133,23.570888821235616,22.379273568415236,18.82646388986742,20.518330384532128,23.779868589225817,24.445517477550684,22.977522901775313,16.614175671419176,4.292792408988182,5.939786528150658,11.279958510561999,26.83630592230524,28.731192783279983,27.491614139588087,31.34304817481683,47.633599217779036,45.533552052865595,38.158005086613215,35.14583317486664,31.538807961761798,28.476775895280003,True,False,False,False,True,True,False,False,True,True,True,False,False,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,False,False,True,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,True,True,True,False,False,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,False,False,True,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,True,False,False,True,True,True,False,True,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,False,False,True,True,True,False,False,True,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,True,True,False,False,True,True,True,False,True,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,False,False,True,True,True,False,False,True,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False
LMT,2020-04-08,361.41,378.4,0.04701032068841469,-73.57271095152595,-43.27349524815199,-34.21272332609777,-17.69582865532426,-17.69582865532426,-27.660543494762408,-30.36170990135182,-45.98118127196461,-45.98118127196461,-45.98118127196461,-45.98118127196461,-45.98118127196461,-45.98118127196461,63.09299314464204,62.849784131224126,56.242421361910296,52.40761716022832,50.47507858680767,49.44121732210167,48.86544013482017,48.33124182931506,48.94281933749563,51.105381414478295,53.30762305772273,57.94983367017319,68.77844419237096,60.53337556415472,39.336637448237674,25.839601582567987,25.136729790923614,25.85121752745036,25.101298143822042,23.718769809217658,19.59723742845589,21.089873845638856,24.158911035486398,24.715399183893968,23.110233228794343,16.592000649831483,5.173408504608506,6.171524933110134,8.568451493706435,27.685207891579925,26.4019104233008,28.994424584047184,31.818297218564176,48.97278831391981,45.41913965634366,38.068625201864066,35.11711456920495,31.481489538386764,28.541669350442678,False,False,False,False,True,True,False,False,False,True,True,False,True,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,False,True,True,True,False,False,True,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,True,True,True,True,False,False,True,True,True,False,True,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,False,True,True,True,False,False,True,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,True,False,False,True,True,True,False,True,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,False,True,True,True,False,False,True,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,True,True,False,False,True,True,True,False,True,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,False,True,True,True,False,False,True,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False
LMT,2020-04-07,355.28,376.54,0.059840126097725876,-82.44038401982048,-44.448154950743046,-30.150639936572677,-22.989895500475008,-22.989895500475008,-34.84106686152723,-38.25219860120492,-49.45584400861581,-49.45584400861581,-49.45584400861581,-49.45584400861581,-49.45584400861581,-49.45584400861581,53.3578449689712,58.12342403469834,54.06920214449848,50.88337327184619,49.245736381323994,48.382705503097185,47.92029212579157,47.6237753204462,48.35344100092523,50.62337713181859,52.87701209012466,57.5834906916901,68.5121364148642,53.28531846717197,35.56377018363783,25.744369744662276,25.926315655176754,26.808999719446337,25.978203658070935,24.470931038466176,19.978554455554743,21.394188424667906,24.357790836539134,24.85658562388933,23.180142647705697,16.582422061535077,7.362667089218869,9.43663160243103,12.114614686402529,26.67696431172198,26.14590465063314,31.351546181966842,33.262807618519915,49.57793522485582,45.291093050557805,37.96505043905513,35.039348034170445,31.41154340974385,28.54723519182724,False,False,False,False,True,True,False,False,True,True,True,False,True,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,False,True,True,False,False,False,True,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,True,True,True,False,True,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,False,True,True,True,False,False,True,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,True,True,True,False,True,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,False,True,True,True,False,False,True,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,True,False,False,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,False,True,True,True,False,False,True,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False
LMT,2020-04-06,367.95,378.58,0.02888979480907731,-5.649717514124298,-4.171881518564873,-2.229405863337421,-1.9260400616332825,-1.9260400616332825,-25.582754841066862,-34.55854003341475,-42.27411858065979,-42.27411858065979,-42.27411858065979,-42.27411858065979,-42.27411858065979,-42.27411858065979,83.82503103641,73.60787778914069,59.57294276579386,54.23412760994453,51.768974913336706,50.47972997870564,49.75784457680583,48.98227335824798,49.51801683311587,51.66555603384521,53.89578111127191,58.632230417454444,69.73540510138866,42.41323282169784,30.84768610288803,25.638556591433712,26.77230050973369,27.817191500494737,26.891646902080197,25.249028861826712,20.367653462798472,21.702913359914767,24.55867952447119,24.998958504556924,23.250521257348,16.57279533962914,7.54390261513672,10.881398071939103,20.891997893930576,26.08052041062234,26.86139897231713,32.108287792406486,34.63341616929458,49.971104870314804,45.09404465409269,37.809245284189416,34.917692188201684,31.302908323242647,28.52893418439427,True,False,False,False,True,True,False,False,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,False,True,True,True,False,False,True,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,False,True,True,False,False,False,True,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,False,False,True,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,True,True,True,True,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,False,True,True,True,False,False,True,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False
LMT,2020-04-01,338.52,383.47,0.13278388278388292,-52.103278212938854,-61.675951717734456,-26.843806829662565,-26.843806829662565,-45.03567633216946,-47.088052612349294,-57.12340123164379,-58.95590069153158,-58.95590069153158,-58.95590069153158,-58.95590069153158,-58.95590069153158,-58.95590069153158,53.83349046601502,55.97212858499985,49.82733161622119,47.031168183995156,45.81411521967273,45.28087061145164,45.07661612577594,45.43619497417444,46.56644960031223,49.278638420678156,51.79134774359828,56.9000064049257,68.62659895098535,41.45645906815414,31.172052551741114,30.948562862748606,32.13074170766901,31.74964803216045,29.730127461986203,27.263528589105206,21.18386225522139,22.43475786600315,25.27832186659492,25.517159916297068,23.517548850471517,16.572753546624597,4.771487073113482,5.162335130539287,26.32404833987355,23.538153198583778,30.126688234852498,34.1541401671891,41.59234297720355,50.704313787290324,44.51487575736765,37.39395517513492,34.56976120339455,30.99840905422944,28.519699919134844,False,True,False,False,True,False,False,False,False,True,True,False,True,True,True,True,True,True,True,False,True,True,True,True,False,False,True,True,True,False,False,True,True,True,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,True,True,False,False,False,False,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,False,False,True,True,True,False,False,True,True,True,False,False,True,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,True,False,True,True,True,True,True,True,True,False,True,True,True,True,False,False,True,True,True,False,False,True,True,True,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,False,False,True,True,True,False,False,True,True,True,False,False,True,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
LMT,2020-03-31,338.95,389.06,0.14783891429414373,-86.90159574468085,-36.569669837716845,-26.40937563144069,-26.9993986770896,-46.77383997077092,-49.560279759019465,-57.69052044609666,-58.71216415372407,-58.71216415372407,-58.71216415372407,-58.71216415372407,-58.71216415372407,-58.71216415372407,54.88262372827002,56.39517346418549,49.976204696273314,47.12694923332571,45.889099034893704,45.344880648266425,45.13379714249356,45.48027621644707,46.60500449463166,49.3137706377228,51.82600523421317,56.936133042852106,68.66956371616868,52.37597586375438,38.807077431461686,33.92619989518592,33.732707768121436,32.764147958398325,30.395786173513848,27.71188718047292,21.346239345526314,22.61656031263792,25.50318739938952,25.717825414017188,23.62349827573319,16.581331423403647,4.560163252438336,11.506769485828759,26.03835624612275,24.924923127040707,33.776422320162915,36.023034173150926,43.88285372696518,50.54101066223351,44.0577855669259,37.04220007113507,34.268466461732544,30.73998675811178,28.449452191562496,False,False,False,False,True,False,False,False,False,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,False,False,True,True,True,False,False,True,True,True,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,True,True,True,False,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,True,False,False,True,True,True,False,False,True,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,False,False,True,True,True,False,False,True,True,True,False,False,True,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,True,False,False,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,False,False,True,True,True,False,False,True,True,True,False,False,True,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
LMT,2020-03-30,348.85,387.91,0.11196789451053461,-39.53261927945462,-19.13965822038887,-16.407355021216365,-18.5309176841276,-39.539641943734,-46.83202673178254,-52.12913677389493,-53.10055549257452,-53.10055549257452,-53.10055549257452,-53.10055549257452,-53.10055549257452,-53.10055549257452,78.30593396047384,65.51562240800354,53.27439992011532,49.2837035541603,47.59282628770402,46.80734499900774,46.44504079120469,46.498117485706494,47.49747673898069,50.128347708343526,52.630098714192776,57.7750467395294,69.66875312963664,60.52219627660755,41.1968887866315,36.83673493366673,36.01106092878769,34.1585345259343,31.310317780185734,28.339286422370442,21.586205626213964,22.84621873028514,25.757043929657232,25.899896996060253,23.715832952476056,16.58098346083369,0.8309164953364492,24.058316150553836,25.347351340919225,27.17529183324849,35.01031556555867,37.60771139221316,45.90157249908644,50.31781793997032,43.60415510906626,36.71337199155098,33.968993577374675,30.480944429521134,28.37370633522346,False,False,False,False,True,True,False,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,False,True,True,True,False,False,True,True,True,False,False,True,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,False,True,True,True,False,False,True,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,False,True,True,True,False,False,True,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,False,True,True,True,False,False,True,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
LMT,2020-03-25,319.67,381.77,0.19426283354709534,-15.931564903468812,-21.223709369024863,-26.940390124130403,-59.344162744800364,-60.86225794665692,-68.28517290383704,-69.1439105887775,-69.64063031402334,-69.64063031402334,-69.64063031402334,-69.64063031402334,-69.64063031402334,-69.64063031402334,67.7885613775064,54.75012167512418,45.47548442303541,42.92852144734668,42.06173453331959,41.8258231148922,41.866713850256524,42.89509288012518,44.45568157708191,47.64064995400193,50.422256675719915,55.93373370013789,68.44030782120389,44.40291940382043,41.87470657223069,46.5812494106788,43.64207802598796,38.9264492685505,34.35828409458526,30.397935214300382,22.35229863180966,23.567402708749228,26.512207818528204,26.446037037568274,23.98870952254373,16.5741738871761,18.045210506453568,16.186027307526693,18.402739605830426,33.551095295914784,38.06541205609102,45.27538193058121,50.89487444614526,49.74523507834695,42.62319555364287,36.05804303009246,33.38216025189702,29.980827875382843,28.4302264976908,True,False,False,True,True,True,False,True,True,False,False,True,True,True,False,False,True,True,False,False,False,True,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,True,True,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,True,True,True,True,True,True,True,True,True,True,False,False,True,True,True,False,False,True,True,False,False,False,True,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,True,True,True,True,False,True,True,True,True,False,False,True,True,False,False,False,True,True,False,False,False,True,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
LMT,2020-03-24,288.91,376.73,0.3039700944930947,-54.15242308465709,-68.81838074398247,-77.1497294046903,-83.33942272561197,-84.21161969392699,-86.75650557620817,-87.07629520462532,-87.07629520462532,-87.07629520462532,-87.07629520462532,-87.07629520462532,-87.07629520462532,-87.07629520462532,39.241428883747616,36.532166618011104,35.04277553080166,34.89950636233935,35.25005392311502,35.781642903920556,36.367482215773464,38.6626405954587,40.92011679086971,44.76317938664977,47.86204938932568,53.76857250854578,66.8997326541907,47.31183461681591,49.2079699384138,50.48314597091168,45.39739738299502,39.82776957651329,34.84662231773273,30.66572587397634,22.405253621528413,23.69306858475236,26.717178594305903,26.662342438992006,24.107692301334648,16.58633997775979,6.323892964165531,20.258639046095862,23.60757101016536,38.21616001408595,39.81549249664004,47.126576899240206,51.5457218226908,48.71131712446298,41.66969829626848,35.34118389004534,32.77374751982227,29.442101539499905,28.162583416609706,True,True,True,True,False,False,True,True,False,False,False,True,True,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,True,False,False,True,True,False,False,False,True,True,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,True,False,False,False,True,True,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
LMT,2020-03-23,276.8,380.4,0.3742774566473987,-84.2770995734667,-85.38019693654267,-89.47420244190627,-92.18852758494702,-93.13070299447372,-93.81508909974544,-93.9405963042739,-93.9405963042739,-93.9405963042739,-93.9405963042739,-93.9405963042739,-93.9405963042739,-93.9405963042739,20.824913035867453,27.315550108781594,30.318641578434537,31.350772823378136,32.27195769379678,33.15686215870181,33.991111937652505,36.857015277178526,39.423777047156,43.554136315732954,46.7892682406013,52.862839451266936,66.25445371568185,51.90631277685597,50.79730696154951,50.882190865214945,45.290380540299346,39.53182071373716,34.48439981290074,30.2910517422738,22.17333929587937,23.661396615415054,26.845000301102555,26.826693141622595,24.26037572675716,16.615987139976333,15.401214959288826,20.249775702461495,27.669169141844502,37.76552866776202,39.29597268168838,46.94570606306822,50.399384353603196,46.30089720772158,39.64743071275174,33.838192292733375,31.43084788589689,28.274375535377537,27.43194482528535,False,True,True,True,False,False,True,True,False,False,False,True,True,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,True,False,False,True,True,False,False,False,True,True,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
LMT,2020-03-18,333.41,401.51,0.20425302180498472,-10.732067121519439,-11.043733921352423,-57.102348249889225,-58.96066463207864,-67.72451496766449,-68.70515223996378,-69.26934552148795,-69.26934552148795,-69.26934552148795,-69.26934552148795,-69.26934552148795,-69.26934552148795,-69.26934552148795,57.642199825748826,48.144848967681135,41.751266367398266,40.24468664260118,40.00743767290358,40.21767801049216,40.597019742700965,42.45961257349368,44.541864990750724,48.40434471739693,51.673632287201485,58.1111738026726,72.8218275885705,54.13353894915385,56.533268799278076,52.11887429575663,44.89067316517817,38.59773347685314,33.389684988883666,29.187107478332088,21.549679160022347,23.652812751880965,27.30802774175845,27.389207940777325,24.676756927582293,16.67339082412055,18.956937750831205,15.989550337642397,30.11227067160496,31.792710205678006,38.023050692967814,42.85681793880643,44.155009304343565,37.9242951175101,33.10317865124627,29.127477043334874,27.20789503016031,24.76741171826847,25.370367713338325,True,False,False,True,False,True,True,True,True,False,False,True,True,False,False,False,True,True,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,True,True,True,True,True,False,False,True,True,True,False,False,True,True,False,False,False,True,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,True,True,True,False,False,True,True,False,False,False,True,True,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
