sym,date,period_start_price,period_end_price,20_period_return,williams_3,williams_5,williams_10,williams_15,williams_20,williams_25,williams_30,williams_50,williams_70,williams_100,williams_120,williams_150,williams_200,rsi_3,rsi_5,rsi_10,rsi_15,rsi_20,rsi_25,rsi_30,rsi_50,rsi_70,rsi_100,rsi_120,rsi_150,rsi_200,adx_3,adx_5,adx_10,adx_15,adx_20,adx_25,adx_30,adx_50,adx_70,adx_100,adx_120,adx_150,adx_200,standardDeviation_3,standardDeviation_5,standardDeviation_10,standardDeviation_15,standardDeviation_20,standardDeviation_25,standardDeviation_30,standardDeviation_50,standardDeviation_70,standardDeviation_100,standardDeviation_120,standardDeviation_150,standardDeviation_200,ema_3_above_sma_3,ema_3_above_tema_3,ema_3_above_dema_3,ema_3_above_wma_3,ema_3_above_ema_5,ema_3_above_sma_5,ema_3_above_tema_5,ema_3_above_dema_5,ema_3_above_wma_5,ema_3_above_ema_10,ema_3_above_sma_10,ema_3_above_tema_10,ema_3_above_dema_10,ema_3_above_wma_10,ema_3_above_ema_15,ema_3_above_sma_15,ema_3_above_tema_15,ema_3_above_dema_15,ema_3_above_wma_15,ema_3_above_ema_20,ema_3_above_sma_20,ema_3_above_tema_20,ema_3_above_dema_20,ema_3_above_wma_20,ema_3_above_ema_25,ema_3_above_sma_25,ema_3_above_tema_25,ema_3_above_dema_25,ema_3_above_wma_25,ema_3_above_ema_30,ema_3_above_sma_30,ema_3_above_tema_30,ema_3_above_dema_30,ema_3_above_wma_30,ema_3_above_ema_50,ema_3_above_sma_50,ema_3_above_tema_50,ema_3_above_dema_50,ema_3_above_wma_50,ema_3_above_ema_70,ema_3_above_sma_70,ema_3_above_tema_70,ema_3_above_dema_70,ema_3_above_wma_70,ema_3_above_ema_100,ema_3_above_sma_100,ema_3_above_tema_100,ema_3_above_dema_100,ema_3_above_wma_100,ema_3_above_ema_120,ema_3_above_sma_120,ema_3_above_tema_120,ema_3_above_dema_120,ema_3_above_wma_120,ema_3_above_ema_150,ema_3_above_sma_150,ema_3_above_tema_150,ema_3_above_dema_150,ema_3_above_wma_150,ema_3_above_ema_200,ema_3_above_sma_200,ema_3_above_tema_200,ema_3_above_dema_200,ema_3_above_wma_200,sma_3_above_tema_3,sma_3_above_dema_3,sma_3_above_wma_3,sma_3_above_ema_5,sma_3_above_sma_5,sma_3_above_tema_5,sma_3_above_dema_5,sma_3_above_wma_5,sma_3_above_ema_10,sma_3_above_sma_10,sma_3_above_tema_10,sma_3_above_dema_10,sma_3_above_wma_10,sma_3_above_ema_15,sma_3_above_sma_15,sma_3_above_tema_15,sma_3_above_dema_15,sma_3_above_wma_15,sma_3_above_ema_20,sma_3_above_sma_20,sma_3_above_tema_20,sma_3_above_dema_20,sma_3_above_wma_20,sma_3_above_ema_25,sma_3_above_sma_25,sma_3_above_tema_25,sma_3_above_dema_25,sma_3_above_wma_25,sma_3_above_ema_30,sma_3_above_sma_30,sma_3_above_tema_30,sma_3_above_dema_30,sma_3_above_wma_30,sma_3_above_ema_50,sma_3_above_sma_50,sma_3_above_tema_50,sma_3_above_dema_50,sma_3_above_wma_50,sma_3_above_ema_70,sma_3_above_sma_70,sma_3_above_tema_70,sma_3_above_dema_70,sma_3_above_wma_70,sma_3_above_ema_100,sma_3_above_sma_100,sma_3_above_tema_100,sma_3_above_dema_100,sma_3_above_wma_100,sma_3_above_ema_120,sma_3_above_sma_120,sma_3_above_tema_120,sma_3_above_dema_120,sma_3_above_wma_120,sma_3_above_ema_150,sma_3_above_sma_150,sma_3_above_tema_150,sma_3_above_dema_150,sma_3_above_wma_150,sma_3_above_ema_200,sma_3_above_sma_200,sma_3_above_tema_200,sma_3_above_dema_200,sma_3_above_wma_200,tema_3_above_dema_3,tema_3_above_wma_3,tema_3_above_ema_5,tema_3_above_sma_5,tema_3_above_tema_5,tema_3_above_dema_5,tema_3_above_wma_5,tema_3_above_ema_10,tema_3_above_sma_10,tema_3_above_tema_10,tema_3_above_dema_10,tema_3_above_wma_10,tema_3_above_ema_15,tema_3_above_sma_15,tema_3_above_tema_15,tema_3_above_dema_15,tema_3_above_wma_15,tema_3_above_ema_20,tema_3_above_sma_20,tema_3_above_tema_20,tema_3_above_dema_20,tema_3_above_wma_20,tema_3_above_ema_25,tema_3_above_sma_25,tema_3_above_tema_25,tema_3_above_dema_25,tema_3_above_wma_25,tema_3_above_ema_30,tema_3_above_sma_30,tema_3_above_tema_30,tema_3_above_dema_30,tema_3_above_wma_30,tema_3_above_ema_50,tema_3_above_sma_50,tema_3_above_tema_50,tema_3_above_dema_50,tema_3_above_wma_50,tema_3_above_ema_70,tema_3_above_sma_70,tema_3_above_tema_70,tema_3_above_dema_70,tema_3_above_wma_70,tema_3_above_ema_100,tema_3_above_sma_100,tema_3_above_tema_100,tema_3_above_dema_100,tema_3_above_wma_100,tema_3_above_ema_120,tema_3_above_sma_120,tema_3_above_tema_120,tema_3_above_dema_120,tema_3_above_wma_120,tema_3_above_ema_150,tema_3_above_sma_150,tema_3_above_tema_150,tema_3_above_dema_150,tema_3_above_wma_150,tema_3_above_ema_200,tema_3_above_sma_200,tema_3_above_tema_200,tema_3_above_dema_200,tema_3_above_wma_200,dema_3_above_wma_3,dema_3_above_ema_5,dema_3_above_sma_5,dema_3_above_tema_5,dema_3_above_dema_5,dema_3_above_wma_5,dema_3_above_ema_10,dema_3_above_sma_10,dema_3_above_tema_10,dema_3_above_dema_10,dema_3_above_wma_10,dema_3_above_ema_15,dema_3_above_sma_15,dema_3_above_tema_15,dema_3_above_dema_15,dema_3_above_wma_15,dema_3_above_ema_20,dema_3_above_sma_20,dema_3_above_tema_20,dema_3_above_dema_20,dema_3_above_wma_20,dema_3_above_ema_25,dema_3_above_sma_25,dema_3_above_tema_25,dema_3_above_dema_25,dema_3_above_wma_25,dema_3_above_ema_30,dema_3_above_sma_30,dema_3_above_tema_30,dema_3_above_dema_30,dema_3_above_wma_30,dema_3_above_ema_50,dema_3_above_sma_50,dema_3_above_tema_50,dema_3_above_dema_50,dema_3_above_wma_50,dema_3_above_ema_70,dema_3_above_sma_70,dema_3_above_tema_70,dema_3_above_dema_70,dema_3_above_wma_70,dema_3_above_ema_100,dema_3_above_sma_100,dema_3_above_tema_100,dema_3_above_dema_100,dema_3_above_wma_100,dema_3_above_ema_120,dema_3_above_sma_120,dema_3_above_tema_120,dema_3_above_dema_120,dema_3_above_wma_120,dema_3_above_ema_150,dema_3_above_sma_150,dema_3_above_tema_150,dema_3_above_dema_150,dema_3_above_wma_150,dema_3_above_ema_200,dema_3_above_sma_200,dema_3_above_tema_200,dema_3_above_dema_200,dema_3_above_wma_200
WM,2019-10-29,112.03,112.91,0.007855038828885079,-55.26315789473687,-82.62773722627739,-84.00537634408605,-84.04825737265416,-84.04825737265416,-84.04825737265416,-84.04825737265416,-89.11253430924063,-89.11253430924063,-89.11253430924063,-56.72684915550376,-40.214698596201465,-33.25367019460566,34.11391961027776,30.378177555913453,35.770668534477025,39.35647890329611,41.539239940242695,43.10506493022789,44.37974665180613,48.627408831033364,53.16477100614388,63.61801959881785,70.9476308110971,88.49070392938373,225.2808378449485,43.642828204891174,36.30406533130996,19.733499119921063,14.096883408953884,11.84823016394533,11.164165841958948,11.546885088602194,22.59282427055683,34.34799907223669,34.24457482897044,28.955353705697796,19.186295360427223,4.848138271194717,0.3382635395992645,0.8831307943900519,2.2936294382484714,2.106012556678827,1.8654486725718291,1.7074264142269795,1.5648074428930008,2.333591575233335,2.2580644637496468,2.0680551249906274,3.312554728059431,5.196896225846944,7.834207183723186,True,True,True,True,False,False,True,True,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,True,False,False,False,False,False,False,False,False,True,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,True,True,False,False,True,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,True,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False
WM,2019-10-28,111.28,112.94,0.014917325664989186,-84.39716312056743,-94.08602150537637,-94.08602150537637,-94.10187667560325,-94.10187667560325,-94.10187667560325,-94.10187667560325,-95.97438243366881,-95.97438243366881,-95.97438243366881,-58.505298382598994,-43.31131296449214,-35.814271082280634,7.223460469692469,16.911051400789447,30.17752187658843,35.9562366044689,39.1304809196672,41.24805636659737,42.869729685426805,47.75833202563768,52.55313883320469,63.218768157349196,70.64987811038836,88.37264476421075,227.75755094469696,64.83121012255714,40.9459592580436,19.88263315647722,13.958799413146112,11.709910637430871,11.082960535695829,11.548163938766265,23.04360861586805,34.657913027300054,34.312294135738085,28.916959273039545,19.051766148735496,4.656999123521448,0.8749222187651267,2.0481933502479706,2.1798541235596476,1.9550599877127952,1.730925980508699,1.5988963193403127,1.4832967785757958,2.351715833173727,2.204693791501603,2.0345625844392194,3.4193993583993985,5.259076978583472,7.914215562991697,True,True,True,True,False,False,True,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,True,False,False,False,True,True,True,False,False,True,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False
WM,2019-10-23,113.37,110.77,-0.022933756725765267,-96.08610567514671,-96.08610567514671,-96.1013645224171,-96.1013645224171,-87.72241992882564,-87.72241992882564,-68.47222222222209,-78.72539831302709,-78.72539831302709,-73.68421052631578,-46.848856664807556,-34.682080924855455,-27.46893394375406,14.384341439926445,25.672071711667016,37.50668397866034,41.595092986840946,43.63885670630198,45.01195652589956,46.123807162243985,50.020240211293334,54.47774032671191,65.17086011738412,72.69041091099145,90.93644682066683,240.89193699082628,42.82554116653197,26.187129065951645,13.97750570181041,10.89365052574461,9.858148938786202,9.95024520355063,10.962210544405393,24.270634889046296,35.687359803008114,34.54540348027462,28.815279712472936,18.651256047818194,4.082137775466549,1.7617857102635606,1.4421289817488563,1.179559663603327,1.0705242744665908,1.1127815374097458,1.069205761301349,1.3912103443484813,2.184895384223235,2.017167320774357,1.985695694208958,3.7178787625547387,5.4520853588328935,8.149353249798416,False,True,True,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,True,True,False,False,False,True,True,False,False,False,True,True,False,False,True,True,True,True,True,False,True,True,True,True,False,True,True,False,True,False,False,False,False,True,True,False,True,False,True,True,False,True,True,True,True,True,True,True,True,False,True,False,True,True,False,True,False,False,True,False,False,False,False,True,True,False,False,False,True,True,False,False,True,True,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,True,False,False,False,True,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,True,True,False,False,False,True,True,False,False,True
WM,2019-10-22,116.92,111.21,-0.04883681149503941,-37.057220708446835,-27.86885245901641,-28.163265306122405,-28.163265306122405,-24.55516014234872,-24.55516014234872,-19.166666666666597,-45.45454545454539,-45.45454545454539,-42.10069444444441,-27.04963747908531,-20.024772914946304,-15.75186748944461,59.90753981512495,59.60649475827877,56.49556576527968,54.22905469622438,53.03398848386379,52.534431684043064,52.4566362545529,54.21402724223332,57.98549111984181,68.70482892111283,76.37706845867484,95.58601429043856,266.7703409621737,36.52052124410986,23.379248039940972,13.252543794713157,10.580674625006514,9.691018868867893,9.887475383573532,11.004242815252645,24.732221766057968,35.98393518624262,34.596011817162164,28.76076252139398,18.502998122256315,3.881223492861053,0.14445299120013416,0.8577785261942588,0.7777146006087301,0.8881816630997665,1.0625365876053392,1.0091965913537353,1.4514919910216517,2.1822509571541024,1.9911545005091782,2.023626297022254,3.792892783439399,5.520688413192285,8.226269715825028,False,False,False,False,True,True,False,False,True,True,True,False,True,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,False,False,True,True,True,False,False,True,True,True,False,False,True,True,True,False,False,True,True,False,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,False,False,True,True,True,False,False,True,True,True,False,False,True,True,True,False,False,True,False,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,False,False,True,True,True,False,False,True,True,True,False,False,True,True,True,False,False,True,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,False,False,True,True,True,False,False,True,True,True,False,False,True,True,True,False,False,True
WM,2019-10-21,117.27,112.57,-0.04007845143685514,-13.636363636363699,-9.790209790209849,-21.020408163265365,-21.020408163265365,-18.32740213523137,-16.88524590163938,-14.305555555555566,-42.174320524835984,-42.174320524835984,-32.2118826055834,-25.09760178471836,-18.579686209744015,-14.367816091954024,75.64210848648158,66.54426410968607,59.15291781479566,55.78830963153841,54.12541383838189,53.3787618219435,53.15215677222428,54.656789387875435,58.35061972762869,69.07040362628871,76.75768085185385,96.06705713707564,269.6116379519162,29.032592145652533,21.054395330603814,12.671375234709451,10.53425210791688,9.834059183354412,10.103148776550578,11.248068138589664,25.023378241936065,36.189934021278425,34.600356147511135,28.673380439305575,18.332979749945896,3.6675850916149897,0.4244473531023061,0.8788401447362274,0.8832128848697792,0.8983812603170707,1.0264326573136682,1.0142777528862585,1.4257422628231224,2.1897676954416867,1.998328898793965,2.1325115615161385,3.865793104446859,5.591325671073006,8.300499276549573,False,False,False,False,True,True,False,False,True,True,True,False,True,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,False,False,True,True,True,False,False,True,True,True,False,False,True,True,True,False,False,True,False,False,False,True,True,False,False,True,True,True,False,True,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,False,False,True,True,True,False,False,True,True,True,False,False,True,True,True,False,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,False,False,True,True,True,False,False,True,True,True,False,False,True,True,True,False,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,False,False,True,True,True,False,False,True,True,True,False,False,True,True,True,False,False,True
WM,2019-10-16,114.9,112.16,-0.02384682332463019,-64.78873239436612,-69.38775510204076,-69.38775510204076,-60.49822064056934,-60.49822064056934,-47.222222222222086,-64.38612933458285,-64.38612933458285,-64.38612933458285,-45.557029177718775,-38.31567205800331,-28.364987613542485,-19.941944847605196,25.348533356368364,38.344384180047264,45.85292716594205,47.10597457933938,47.70815683797535,48.2934429543866,48.937645035833796,52.139624169727256,56.56362367777705,67.94392454642954,75.96328945044328,95.93067272592496,282.6189730602889,41.763501648182505,28.073355937687598,14.671249388662115,11.959873595407664,11.022269909341292,11.15912854495487,12.272612159073905,26.086312491973985,36.88805183384813,34.63647254134859,28.420777394600666,17.82398843000967,3.024382085618426,0.5137011669140814,0.8364352933730113,0.7971725032889686,0.9048034777416214,0.8634952229167216,1.265258487424605,1.7549808799211712,2.238085932219761,2.008362090290066,2.539816024833295,4.0442620867580885,5.770932073379098,8.563329159707688,False,True,True,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,True,True,False,True,True,True,True,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,True,True,False,False,False,True,True,False,False,True,True,True,False,False,True,True,True,True,False,False,True,True,False,False,False,False,False,False,True,True,False,False,False,True,True,False,True,True,False,True,True,True,True,False,True,True,True,True,False,False,True,False,False,True,False,True,False,False,True,False,False,False,False,True,True,False,False,False,True,True,False,False,True,True,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,True,True,False,False,False,True,True,False,False,True,True,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,True,True,False,False,False,True,True,False,False,True,True,True,False,False,True
WM,2019-10-15,115.65,112.05,-0.031128404669260774,-95.3237410071939,-71.04557640750639,-55.32359081419615,-47.15302491103196,-47.15302491103196,-36.80555555555542,-57.357075913776846,-57.357075913776846,-57.357075913776846,-40.583554376657766,-34.132738427216914,-25.26837324525182,-17.764876632801133,38.44893026548617,47.237864543432885,50.258712048355235,49.89703785951051,49.74490720994504,49.91271344651144,50.297740570075845,53.04338053006941,57.325202012100945,68.72405594040603,76.78333612482616,96.98425604304241,289.59397609985336,30.900896061612105,25.827374755298244,14.413853184661345,11.89424848873711,11.002375909109794,11.201900296521671,12.40506985663668,26.537998177437544,37.160784455221375,34.66092454610545,28.342599922174333,17.656268275040656,2.810044020612996,0.29101355447622784,0.6656906188312999,0.8129089739940154,0.9736232444956424,0.8845195023288064,1.3639292650280654,2.0185747447146967,2.2283450002187717,1.9982195595487657,2.642712490983459,4.117727082552812,5.835164663391162,8.657212715418284,False,True,True,True,False,False,True,False,False,True,True,False,False,False,True,True,False,True,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,False,True,True,False,True,False,False,True,True,False,False,False,True,True,False,False,True,True,True,False,False,True,True,True,False,False,True,True,True,True,True,False,True,False,False,True,True,False,False,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,False,True,True,False,True,False,False,True,True,False,False,False,True,True,False,False,True,True,True,False,False,True,True,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,False,False,True,False,True,False,False,True,False,False,False,False,True,True,False,False,False,True,True,False,False,True,True,True,False,False,True,False,False,False,False,False,False,True,True,False,False,False,True,True,False,False,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,False,True,True,False,True,False,False,True,True,False,False,False,True,True,False,False,False,True,True,False,False,True,True,True,False,False,True
WM,2019-10-14,116.15,110.94,-0.04485578992681884,-75.70422535211229,-53.74999999999979,-44.88517745302703,-38.256227758007036,-35.245901639344154,-29.861111111110983,-52.67104029990618,-52.67104029990618,-52.67104029990618,-37.26790450928376,-31.34411600669265,-23.203963666391374,-16.313497822931755,49.913820877680486,53.90602461039731,53.333442809236935,51.807013209261434,51.12729643629443,51.00728308857974,51.21503618232414,53.65094966150258,57.83693381611436,69.24883139161497,77.33526977143339,97.69479282007062,294.41382144581337,44.63940333141377,28.46923868451679,14.788239674956685,12.378761307601641,11.487813206246635,11.653735979247562,12.82004978132508,26.88473860404714,37.37791123171356,34.656609398782685,28.243755433009884,17.474650701146974,2.587447601888146,0.5686436103180548,0.8793861495384167,0.8599098789989574,0.9723159065973472,0.9285278671100826,1.3646223800011483,2.157885899568269,2.256674402744002,1.9948213617530064,2.712943307553624,4.1920323233486645,5.895443824589365,8.756642607186844,False,True,False,False,True,True,False,False,False,True,True,False,False,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,False,True,True,False,True,False,True,True,True,False,False,True,True,True,False,False,True,True,True,False,False,True,True,True,False,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,False,True,True,True,False,False,True,True,True,False,False,True,True,True,False,False,True,True,True,False,False,True,False,False,True,True,False,False,False,True,True,False,False,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,False,True,True,False,True,False,True,True,True,False,False,False,True,True,False,False,True,True,True,False,False,True,True,True,False,False,True,False,True,True,False,False,True,True,True,False,True,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,True,False,True,False,True,True,True,False,False,True,True,True,False,False,True,True,True,False,False,True,True,True,False,False,True
WM,2019-10-09,115.6,111.03,-0.03953287197231828,-39.81481481481485,-47.84053156146211,-33.0275229357801,-33.0275229357801,-24.242424242424395,-57.825679475164016,-57.825679475164016,-57.825679475164016,-57.825679475164016,-40.91511936339524,-34.411600669269404,-25.474814203137914,-16.118077324973882,56.53788185921167,55.46531196367651,52.301025291575364,50.535149857148426,50.004378206306875,50.069007424499816,50.43949279571607,53.31665944933964,57.8057116596238,69.77394827480038,78.20089681146156,99.54100813566873,321.45030223550077,30.281467156621762,18.015437822097393,12.772216113778018,12.874459535739497,12.523708197988945,12.778618397894752,13.918702827556986,27.880289853746557,38.00104877668328,34.61966438194105,27.925680387931074,16.911816079442747,1.9069325382320605,0.41960298696108667,0.6438509144204126,0.7399459439715835,0.6787144711388813,1.1490233896661972,1.819448268019731,2.390778232198786,2.253772561728445,1.9946654161660746,2.9334956962641,4.360785459798372,6.097118831783493,9.081777837929092,True,False,False,True,True,False,False,False,False,True,True,False,True,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,False,False,True,True,True,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,True,True,False,False,False,True,True,False,False,True,True,True,False,False,True,False,False,True,False,False,False,False,False,True,True,False,False,True,True,True,False,True,True,True,True,True,True,True,False,True,True,True,True,False,False,True,True,True,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,True,True,False,False,False,True,True,False,False,True,True,True,False,False,True,False,True,True,False,False,False,False,True,True,False,True,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,False,False,True,True,True,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,True,True,False,False,False,True,True,False,False,True,True,True,False,False,True,True,True,False,False,False,False,True,True,False,True,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,False,False,True,True,True,False,False,True,False,False,True,False,True,False,False,True,False,False,False,False,True,True,False,False,False,True,True,False,False,True,True,True,False,False,True
WM,2019-10-08,114.77,110.35,-0.038511806221137944,-82.84671532846724,-64.30594900849886,-52.064220183486476,-52.064220183486476,-38.215488215488314,-65.60449859418931,-65.60449859418931,-65.60449859418931,-65.60449859418931,-46.419098143236084,-39.04071388733967,-28.901734104046245,-18.286311389759664,36.301513818007564,44.681561095580136,47.32965867071711,47.35638486955679,47.6838924773265,48.242479929965654,48.931440713263285,52.42121357659026,57.172439931148645,69.38292405235816,77.93453500387473,99.5352452928892,328.3428444153483,34.62418985362032,20.500242366652138,13.518649934039697,13.231012201017693,12.733265479151902,12.973970571080072,14.169813484403631,28.320462648836365,38.251501016110055,34.62008763780467,27.825713376573628,16.726086704376392,1.6801248040656867,0.7512360185424801,0.7095914317408304,0.7959497471574433,0.6777990524894192,1.2218726406626832,2.140037382851057,2.420593591112174,2.262291758372469,1.9973492689163836,3.022855754084206,4.420495817307526,6.164821309837149,9.167221947787672,False,True,True,False,False,False,True,False,False,True,True,False,False,True,True,True,False,True,True,True,True,True,True,True,False,True,True,True,True,False,False,True,True,True,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,True,True,False,False,False,True,True,False,False,True,True,True,False,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,True,False,True,False,False,True,False,True,False,False,True,True,False,False,False,True,True,False,False,True,True,True,False,False,True,True,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,True,False,False,True,True,True,True,False,False,True,True,True,False,False,True,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,True,True,False,False,False,True,True,False,False,True,True,True,False,False,True,False,False,False,False,False,False,True,True,False,False,False,True,True,False,True,True,False,True,True,True,True,False,True,True,True,True,False,False,True,True,True,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,True,True,False,False,False,True,True,False,False,True,True,True,False,False,True
WM,2019-10-07,115.71,109.93,-0.04995246737533478,-44.18604651162825,-37.67705382436295,-30.50458715596359,-27.479338842975448,-22.390572390572554,-56.79475164011247,-56.79475164011247,-56.79475164011247,-56.79475164011247,-40.185676392572965,-33.79810373675407,-25.02064409578861,-15.830721003134801,55.98149478762661,57.23907940370088,52.95524799568148,50.80764186109172,50.19022953922445,50.24064908396517,50.61764037852065,53.56147861328393,58.146671287104894,70.40411090331145,79.01891086727716,100.96128435209647,340.2774812055977,40.76064917876101,23.51653742711399,14.330853492281832,13.606014506179566,12.95004764385125,13.175083984221292,14.427972694525856,28.770092193933372,38.505767511088095,34.62058161370525,27.724946856578715,16.53913386991771,1.4521895139225132,0.6627216610312376,0.693628142450982,0.7957518457408678,0.7270292673307962,1.2256247386537193,2.308731391912018,2.425674614067874,2.259557381435576,1.9905283935966056,3.110529093257287,4.489821172354444,6.231965675629335,9.25400333639447,False,False,False,False,True,True,False,False,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,True,False,True,False,False,True,False,True,False,False,True,True,False,False,False,True,True,False,False,True,True,True,False,False,True,True,True,False,False,True,False,False,False,True,True,False,False,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,True,False,True,False,False,True,False,True,False,False,True,True,False,False,False,True,True,False,False,True,True,True,False,False,True,True,True,False,False,True,False,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,False,True,True,False,True,False,False,True,True,False,False,False,True,True,False,False,True,True,True,False,False,True,True,True,False,False,True,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,False,True,True,False,True,False,False,True,True,False,False,False,True,True,False,False,True,True,True,False,False,True,True,True,False,False,True
