sym,date,period_start_price,period_end_price,20_period_return,williams_3,williams_5,williams_10,williams_15,williams_20,williams_25,williams_30,williams_50,williams_70,williams_100,williams_120,williams_150,williams_200,rsi_3,rsi_5,rsi_10,rsi_15,rsi_20,rsi_25,rsi_30,rsi_50,rsi_70,rsi_100,rsi_120,rsi_150,rsi_200,adx_3,adx_5,adx_10,adx_15,adx_20,adx_25,adx_30,adx_50,adx_70,adx_100,adx_120,adx_150,adx_200,standardDeviation_3,standardDeviation_5,standardDeviation_10,standardDeviation_15,standardDeviation_20,standardDeviation_25,standardDeviation_30,standardDeviation_50,standardDeviation_70,standardDeviation_100,standardDeviation_120,standardDeviation_150,standardDeviation_200,ema_3_above_sma_3,ema_3_above_tema_3,ema_3_above_dema_3,ema_3_above_wma_3,ema_3_above_ema_5,ema_3_above_sma_5,ema_3_above_tema_5,ema_3_above_dema_5,ema_3_above_wma_5,ema_3_above_ema_10,ema_3_above_sma_10,ema_3_above_tema_10,ema_3_above_dema_10,ema_3_above_wma_10,ema_3_above_ema_15,ema_3_above_sma_15,ema_3_above_tema_15,ema_3_above_dema_15,ema_3_above_wma_15,ema_3_above_ema_20,ema_3_above_sma_20,ema_3_above_tema_20,ema_3_above_dema_20,ema_3_above_wma_20,ema_3_above_ema_25,ema_3_above_sma_25,ema_3_above_tema_25,ema_3_above_dema_25,ema_3_above_wma_25,ema_3_above_ema_30,ema_3_above_sma_30,ema_3_above_tema_30,ema_3_above_dema_30,ema_3_above_wma_30,ema_3_above_ema_50,ema_3_above_sma_50,ema_3_above_tema_50,ema_3_above_dema_50,ema_3_above_wma_50,ema_3_above_ema_70,ema_3_above_sma_70,ema_3_above_tema_70,ema_3_above_dema_70,ema_3_above_wma_70,ema_3_above_ema_100,ema_3_above_sma_100,ema_3_above_tema_100,ema_3_above_dema_100,ema_3_above_wma_100,ema_3_above_ema_120,ema_3_above_sma_120,ema_3_above_tema_120,ema_3_above_dema_120,ema_3_above_wma_120,ema_3_above_ema_150,ema_3_above_sma_150,ema_3_above_tema_150,ema_3_above_dema_150,ema_3_above_wma_150,ema_3_above_ema_200,ema_3_above_sma_200,ema_3_above_tema_200,ema_3_above_dema_200,ema_3_above_wma_200,sma_3_above_tema_3,sma_3_above_dema_3,sma_3_above_wma_3,sma_3_above_ema_5,sma_3_above_sma_5,sma_3_above_tema_5,sma_3_above_dema_5,sma_3_above_wma_5,sma_3_above_ema_10,sma_3_above_sma_10,sma_3_above_tema_10,sma_3_above_dema_10,sma_3_above_wma_10,sma_3_above_ema_15,sma_3_above_sma_15,sma_3_above_tema_15,sma_3_above_dema_15,sma_3_above_wma_15,sma_3_above_ema_20,sma_3_above_sma_20,sma_3_above_tema_20,sma_3_above_dema_20,sma_3_above_wma_20,sma_3_above_ema_25,sma_3_above_sma_25,sma_3_above_tema_25,sma_3_above_dema_25,sma_3_above_wma_25,sma_3_above_ema_30,sma_3_above_sma_30,sma_3_above_tema_30,sma_3_above_dema_30,sma_3_above_wma_30,sma_3_above_ema_50,sma_3_above_sma_50,sma_3_above_tema_50,sma_3_above_dema_50,sma_3_above_wma_50,sma_3_above_ema_70,sma_3_above_sma_70,sma_3_above_tema_70,sma_3_above_dema_70,sma_3_above_wma_70,sma_3_above_ema_100,sma_3_above_sma_100,sma_3_above_tema_100,sma_3_above_dema_100,sma_3_above_wma_100,sma_3_above_ema_120,sma_3_above_sma_120,sma_3_above_tema_120,sma_3_above_dema_120,sma_3_above_wma_120,sma_3_above_ema_150,sma_3_above_sma_150,sma_3_above_tema_150,sma_3_above_dema_150,sma_3_above_wma_150,sma_3_above_ema_200,sma_3_above_sma_200,sma_3_above_tema_200,sma_3_above_dema_200,sma_3_above_wma_200,tema_3_above_dema_3,tema_3_above_wma_3,tema_3_above_ema_5,tema_3_above_sma_5,tema_3_above_tema_5,tema_3_above_dema_5,tema_3_above_wma_5,tema_3_above_ema_10,tema_3_above_sma_10,tema_3_above_tema_10,tema_3_above_dema_10,tema_3_above_wma_10,tema_3_above_ema_15,tema_3_above_sma_15,tema_3_above_tema_15,tema_3_above_dema_15,tema_3_above_wma_15,tema_3_above_ema_20,tema_3_above_sma_20,tema_3_above_tema_20,tema_3_above_dema_20,tema_3_above_wma_20,tema_3_above_ema_25,tema_3_above_sma_25,tema_3_above_tema_25,tema_3_above_dema_25,tema_3_above_wma_25,tema_3_above_ema_30,tema_3_above_sma_30,tema_3_above_tema_30,tema_3_above_dema_30,tema_3_above_wma_30,tema_3_above_ema_50,tema_3_above_sma_50,tema_3_above_tema_50,tema_3_above_dema_50,tema_3_above_wma_50,tema_3_above_ema_70,tema_3_above_sma_70,tema_3_above_tema_70,tema_3_above_dema_70,tema_3_above_wma_70,tema_3_above_ema_100,tema_3_above_sma_100,tema_3_above_tema_100,tema_3_above_dema_100,tema_3_above_wma_100,tema_3_above_ema_120,tema_3_above_sma_120,tema_3_above_tema_120,tema_3_above_dema_120,tema_3_above_wma_120,tema_3_above_ema_150,tema_3_above_sma_150,tema_3_above_tema_150,tema_3_above_dema_150,tema_3_above_wma_150,tema_3_above_ema_200,tema_3_above_sma_200,tema_3_above_tema_200,tema_3_above_dema_200,tema_3_above_wma_200,dema_3_above_wma_3,dema_3_above_ema_5,dema_3_above_sma_5,dema_3_above_tema_5,dema_3_above_dema_5,dema_3_above_wma_5,dema_3_above_ema_10,dema_3_above_sma_10,dema_3_above_tema_10,dema_3_above_dema_10,dema_3_above_wma_10,dema_3_above_ema_15,dema_3_above_sma_15,dema_3_above_tema_15,dema_3_above_dema_15,dema_3_above_wma_15,dema_3_above_ema_20,dema_3_above_sma_20,dema_3_above_tema_20,dema_3_above_dema_20,dema_3_above_wma_20,dema_3_above_ema_25,dema_3_above_sma_25,dema_3_above_tema_25,dema_3_above_dema_25,dema_3_above_wma_25,dema_3_above_ema_30,dema_3_above_sma_30,dema_3_above_tema_30,dema_3_above_dema_30,dema_3_above_wma_30,dema_3_above_ema_50,dema_3_above_sma_50,dema_3_above_tema_50,dema_3_above_dema_50,dema_3_above_wma_50,dema_3_above_ema_70,dema_3_above_sma_70,dema_3_above_tema_70,dema_3_above_dema_70,dema_3_above_wma_70,dema_3_above_ema_100,dema_3_above_sma_100,dema_3_above_tema_100,dema_3_above_dema_100,dema_3_above_wma_100,dema_3_above_ema_120,dema_3_above_sma_120,dema_3_above_tema_120,dema_3_above_dema_120,dema_3_above_wma_120,dema_3_above_ema_150,dema_3_above_sma_150,dema_3_above_tema_150,dema_3_above_dema_150,dema_3_above_wma_150,dema_3_above_ema_200,dema_3_above_sma_200,dema_3_above_tema_200,dema_3_above_dema_200,dema_3_above_wma_200
AAPL,2021-08-10,145.6,154.07,0.05817307692307692,-87.5518672199177,-88.18897637795338,-44.363636363636324,-58.02469135802478,-52.82112845138054,-47.159699892818864,-28.115015974440922,-16.37513956084855,-15.855855855855877,-14.12973667308929,-13.02160402485944,-13.02160402485944,-10.309278350515475,23.509163178370514,38.47366026708215,51.06426784642863,55.66146892769982,57.51063650837364,58.134760492951536,58.19511354985624,57.12178136116335,56.2630591573039,55.739461794097075,55.729243656368716,55.99872267857991,57.299089401254214,33.80074893794495,16.314039991303225,17.2021743786705,23.327403993150355,22.714732991316307,20.101220533919804,17.316454294741952,10.334137707480041,8.111771163089532,8.014671915568158,8.883120976253027,10.694518657395735,12.417282242301047,0.24362995619495442,0.5543789317786171,0.7307119815631903,1.1134562806365123,1.5177980761616512,1.5973953799858087,3.3133575451831647,8.35039286261431,8.934247676834374,8.627087297576164,8.838884342306253,8.203055601149826,9.105684548538894,True,True,True,True,False,False,True,True,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,True,True,False,False,False,True,True,False,False,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,False,True,True,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,True,True,False,False,False,True,True,False,False,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,True,True,False,False,False,True,True,False,False,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,True,True,False,False,False,True,True,False,False,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
AAPL,2021-08-09,146.09,155.11,0.061742761311520365,-75.43103448275885,-68.18181818181813,-46.776611694152884,-51.30315500685869,-46.938775510203975,-39.375629405840826,-23.483483483483454,-14.551544473390383,-14.090090090090076,-12.55619781631341,-11.571470849363704,-11.571470849363704,-9.161199625117142,35.03179266796839,45.02319894317795,53.707344101681294,57.304730758008915,58.69551795872473,59.05078380600962,58.93357222184735,57.51647768057065,56.52403569679321,55.91196544925047,55.87152052330398,56.11372434803525,57.391615392521615,29.25194963723007,16.047235438662433,17.827202129812427,23.901261186491634,23.00973980833981,20.214543828095323,17.333491478743948,10.281203526516709,8.07920053675271,8.006331857229348,8.885504493104795,10.707525081919579,12.43154852591076,0.4459446901429251,0.5121327952787295,0.731752007171832,1.0915729730785575,1.5166143214410215,1.7881085425666983,3.7709747634619157,8.51565904672093,8.85744860762594,8.629326051899998,8.746178574653172,8.127760789349603,9.083890174919555,False,True,True,True,False,False,True,False,False,False,True,True,False,False,True,False,False,False,False,True,False,False,False,False,True,True,False,False,False,True,True,False,False,True,True,True,False,False,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,False,True,True,True,False,True,True,False,True,False,False,True,False,False,False,False,True,True,False,False,True,True,True,False,False,True,True,True,False,False,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,True,True,False,False,False,True,True,False,False,True,True,True,False,False,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,True,True,False,False,False,True,True,False,False,True,True,True,False,False,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
AAPL,2021-08-04,146.95,154.3,0.050017012589316255,-38.111888111888426,-27.73536895674324,-39.506172839506384,-36.61464585834342,-32.69024651661315,-21.41853932584276,-17.74287376381624,-11.350949013770045,-10.990990990991031,-9.794476557482374,-9.02633915359577,-9.02633915359577,-7.14620431115279,60.5109902881024,56.51943614051545,58.212399856260525,60.16431040832156,60.78343036290556,60.67569185780002,60.24799972491746,58.22112595103613,56.98997861083932,56.220206248252936,56.12606733988197,56.31998484653631,57.55866518271802,30.668908238748326,19.582692634238587,23.233986531689162,26.852529183670818,24.456372338827062,20.858750999683444,17.571909780739702,10.178929013803446,8.010029239064067,7.995711459937176,8.90298342647158,10.75352108290062,12.478384112244214,0.7887120302535416,0.7453750733691066,1.2400891097013989,1.581986093491346,1.7338082362245273,3.147292576167648,4.945121557881284,8.68866905573,8.524809368866274,8.407780384857825,8.421121929740453,7.863730023906521,8.957948089685491,True,False,False,False,True,True,False,False,True,True,False,True,False,True,True,True,False,False,True,True,True,False,False,True,True,True,False,False,True,True,True,False,False,True,True,True,False,True,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,False,False,True,True,False,False,True,True,False,True,False,True,True,True,False,False,True,True,True,False,False,True,True,True,False,False,True,True,True,False,False,True,True,True,False,True,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,False,False,True,True,True,False,False,True,True,True,False,False,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,True,False,True,True,True,False,False,True,True,True,False,False,True,True,True,False,False,True,True,True,False,True,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
AAPL,2021-08-03,147.36,153.65,0.04268458197611286,-17.30279898218784,-12.36363636363597,-33.88203017832637,-31.69267707082812,-28.295819935691135,-16.869009584664443,-14.363438520130506,-9.825083736509066,-9.513513513513464,-8.477842003853521,-7.812962414915614,-7.812962414915614,-6.185567010309246,71.55033804984902,61.205908451473825,60.09283850331525,61.38384050543262,61.68650448802762,61.38577290208489,60.82704346012866,58.53792423712732,57.20167386255873,56.36134851046746,56.242903777230566,56.41478959899839,57.63526310247446,35.23816816527619,23.598450393239965,24.826595065932487,27.72533609658844,24.851874876780812,21.005559156773273,17.598848662196396,10.124715777062422,7.9774611493579135,7.98801360149521,8.906111335090424,10.767272449680133,12.493123884978072,0.799388655299926,0.7984585148897917,1.2999523068174494,1.7202622539084655,1.7595272092241165,3.5454387598716166,5.160777030211202,8.678899248176581,8.392283128091,8.35357547161693,8.303465760686255,7.767856138100282,8.891804316335351,True,False,False,True,True,True,False,True,True,True,False,True,False,True,True,False,False,False,True,True,True,False,False,True,True,True,False,False,True,True,True,False,False,True,True,True,False,True,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,False,False,False,True,False,False,True,True,False,True,False,False,True,False,False,False,False,True,True,False,False,False,True,True,False,False,True,True,True,False,False,True,True,True,False,True,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,False,False,True,True,True,False,False,True,True,True,False,False,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,True,False,True,True,True,False,False,True,True,True,False,False,True,True,True,False,False,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
AAPL,2021-08-02,145.52,152.51,0.04803463441451333,-50.35211267605602,-55.32233883058454,-59.122085048010845,-53.78151260504181,-45.11581067472293,-26.906906906906837,-21.548821548821508,-16.672869371045735,-16.144144144144107,-14.38664097623632,-13.25836046167502,-13.25836046167502,-10.496719775070265,37.35996259759506,44.76172592226552,54.10475524006522,57.80100895608601,59.09550835949575,59.33548932894052,59.12268145720826,57.52136469544622,56.48665062901906,55.869108970090686,55.833733514580906,56.08525048868767,57.38200912171331,42.092058055068,28.618147591991693,26.596160103980623,28.66048636042875,25.26819333778476,21.158484320408515,17.62671647059987,10.069396147734846,7.9444210583516695,7.980237986907364,8.909265528655645,10.78111610751186,12.507937726921648,0.14079141387962257,0.5848623769742823,1.2786011887997004,1.7208842688184114,1.9405769760563487,3.979106351933809,5.415967708749953,8.678823443301518,8.244444141607222,8.271710195600425,8.177298657037598,7.671143243784899,8.810303793712224,True,True,True,True,False,False,True,True,True,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,True,True,False,False,True,True,True,False,False,True,True,True,False,True,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,False,True,True,True,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,True,True,False,False,False,True,True,False,False,True,True,True,False,True,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,True,True,False,False,False,True,True,False,False,True,True,True,False,True,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,True,True,False,False,False,True,True,False,False,True,True,True,False,False,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
AAPL,2021-07-28,144.98,148.6,0.02496896123603259,-66.5294924554185,-66.5294924554185,-60.264105642256936,-53.804930332261556,-35.252808988764095,-29.203025014543403,-23.305478180130045,-18.496683861459136,-18.09009009009013,-14.856466410180555,-14.856466410180555,-14.856466410180555,-11.761949390815392,27.562134178979505,40.787323201490246,52.891666856975036,57.14152387672725,58.62920641409434,58.95914826010614,58.79853516756717,57.30214598601914,56.32258299685779,55.75195080402755,55.73578057370991,56.00679404406177,57.324675058793765,40.71708812458555,30.795640259795768,35.75699080589603,33.29443015907307,27.383620452728287,22.10879501068832,18.02623342432296,10.00679740495943,7.897771706520341,7.98298498930663,8.937171931110043,10.834856394865984,12.559417385967102,1.6402100136534081,1.4370107863199961,1.8596884147620036,1.9546894041424263,3.425369286660927,5.194258615047963,6.257720032088364,8.673671158165961,7.878018708756043,8.186989470495245,7.884503249606507,7.399337216264711,8.58703577435194,False,True,True,False,False,False,True,False,False,True,False,False,False,False,True,True,False,False,False,True,True,False,False,True,True,True,False,False,True,True,True,False,False,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,True,True,True,False,True,True,True,False,False,True,True,True,False,False,True,True,True,False,False,True,True,True,False,False,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,True,False,False,False,True,True,False,False,True,True,True,False,False,True,True,True,False,True,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,True,False,False,False,True,True,False,False,True,True,True,False,False,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
AAPL,2021-07-27,146.77,147.54,0.005246303740546309,-71.49532710280377,-58.84615384615369,-38.775510204081456,-34.61950696677369,-20.638977635782673,-17.573449401523344,-14.995357474466067,-11.901252763448745,-11.639639639639602,-9.559041136430865,-9.559041136430865,-9.559041136430865,-7.5679475164011,42.384622778356594,51.254792841407884,59.028015182020184,61.59509758031479,62.095101907807106,61.75852995093885,61.119475164296986,58.611949261280536,57.20991541181891,56.350313318273095,56.233516728366226,56.41277942024344,57.65460263480193,33.78174566273254,31.40555201797714,39.61612132488868,35.016389402438236,28.13186256368392,22.43040785116971,18.153391929705514,9.980139804813113,7.879491831972639,7.982873591951943,8.945910198700975,10.852542192197292,12.576470688920708,0.9613300970819297,1.310306834294929,1.9386242544650092,1.97396611476039,3.8753891417507975,5.4334580664619105,6.51507878352638,8.63729948768711,7.759694350176644,8.121695125403317,7.799475829965897,7.31665354714086,8.540559712191,False,True,False,False,True,True,False,False,False,True,True,False,False,True,True,True,False,False,True,True,True,False,False,True,True,True,False,False,True,True,True,False,False,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,False,False,True,True,True,False,False,True,True,True,False,False,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,False,False,False,False,False,False,True,True,False,False,True,True,True,False,False,True,True,True,False,False,True,True,True,False,False,True,True,True,False,False,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,False,False,False,True,True,False,False,True,True,True,False,False,True,True,True,False,False,True,True,True,False,False,True,True,True,False,False,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
AAPL,2021-07-26,148.99,148.36,-0.004228471709510674,-20.895522388059735,-12.227074235807901,-12.124849939975862,-10.17119838872095,-6.06606606606601,-4.8581048581048165,-4.404709986916662,-3.721444362564447,-3.6396396396396065,-2.98905001479725,-2.98905001479725,-2.98905001479725,-2.3664479850046645,76.32037248698859,68.76405877772808,67.80921639688167,67.70314483340306,66.74385273616676,65.45895092768696,64.1555195689524,60.286829066709096,58.33341305299868,57.10279654901321,56.85800222343408,56.921100261237875,58.06701295517587,45.09411266048418,37.822163901876465,41.71174421185047,35.69351697553613,28.235564246238987,22.322096553102096,17.978169256481458,9.849487018996541,7.811178348923563,7.959406618798104,8.938635910580619,10.860000095264546,12.58760840389436,0.9474292703005424,1.3823313640368577,1.9762917294772084,2.21487095184648,4.337070295718064,5.675666656878291,6.628455668974152,8.515355656694558,7.59297764317767,8.030624146976372,7.663998390291381,7.211804687378111,8.486652408193704,True,False,False,False,True,True,False,False,True,True,True,False,False,True,True,True,False,False,True,True,True,False,False,True,True,True,False,False,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,False,False,True,True,False,False,True,True,True,False,False,True,True,True,False,False,True,True,True,False,False,True,True,True,False,False,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,True,False,True,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,False,True,True,True,True,False,True,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
AAPL,2021-07-21,145.4,148.19,0.019188445667125117,-31.307550644566973,-55.222088835534066,-49.3033226152196,-32.303370786516794,-26.75974403723092,-21.355617455895988,-19.118869492934305,-16.576576576576556,-16.576576576576556,-13.613495116898472,-13.613495116898472,-13.613495116898472,-10.777881911902515,49.06398470781599,52.91785592586771,60.26544839845872,62.564990670289205,62.72484742512044,62.11150307076784,61.27446111294921,58.45282318594068,57.01204926863079,56.17780727400387,56.084171848145054,56.29383103272222,57.58189355136388,24.59995538372024,37.564828429470005,43.51812196466715,35.44911990880496,27.170302251871714,21.102928521177038,16.842254555107186,9.27058634998025,7.523365923254171,7.853121734639371,8.893038921421066,10.86775596682409,12.61271637436871,1.5970458839856734,1.9510058944042175,1.969296574922121,3.473433395871515,5.148460837959242,6.051793783664475,6.990127077210798,8.034780367875651,6.917194671429235,7.471614055209224,7.150185929497839,6.7907508015600815,8.257904152991848,True,True,True,True,False,False,True,False,True,True,False,False,False,False,True,True,False,False,True,True,True,False,False,True,True,True,False,False,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,False,False,False,False,False,False,False,True,False,False,False,False,True,True,False,False,False,True,True,False,False,True,True,True,False,False,True,True,True,False,False,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,False,True,False,True,True,False,False,False,False,True,True,False,False,True,True,True,False,False,True,True,True,False,False,True,True,True,False,False,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,False,True,False,False,True,False,False,False,False,True,True,False,False,True,True,True,False,False,True,True,True,False,False,True,True,True,False,False,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
AAPL,2021-07-20,146.15,146.7,0.003763256927813773,-44.62299134734219,-46.21848739495785,-41.26473740621639,-24.60063897763574,-20.9466811751904,-17.87372330547816,-16.001662510390666,-13.873873873873855,-13.873873873873855,-11.393903521751978,-11.393903521751978,-11.393903521751978,-9.020618556701015,55.43529642198741,56.97768881328387,62.822417547045504,64.46453845650251,64.20741436359111,63.305380892837896,62.26012520307075,59.00247447616851,57.382861771992616,56.42761529500951,56.292077532504116,56.46361456274298,57.72019266706813,34.93174722820917,44.63189744739589,45.74534134323142,36.0086720374529,27.157593300763704,20.916098058151757,16.620070534771706,9.140457349616078,7.4611590150352365,7.8348142751639305,8.889964704850165,10.878333326573056,12.625719125441965,1.8034288329611363,2.3442320704230664,1.9954438102838175,3.907926759236349,5.307431582225058,6.221985329458756,7.097797350039111,7.870837627597203,6.746338961818855,7.354756318872841,7.041510010091742,6.7184447026244225,8.220865781047639,True,True,True,True,False,False,True,False,False,True,False,False,False,False,True,True,False,False,True,True,True,False,False,True,True,True,False,False,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,False,True,False,False,False,False,False,True,False,False,False,False,True,True,False,False,True,True,True,False,False,True,True,True,False,False,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,False,True,False,False,True,False,False,False,False,True,True,False,False,True,True,True,False,False,True,True,True,False,False,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,False,True,False,False,True,False,False,False,False,True,True,False,False,True,True,True,False,False,True,True,True,False,False,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
AAPL,2021-07-19,142.45,146.36,0.027448227448227627,-90.63625450180072,-90.63625450180072,-76.03222557905343,-45.3453453453454,-36.315536315536384,-32.926297426951635,-29.99602701628928,-27.207207207207247,-27.207207207207247,-22.343888724474724,-22.343888724474724,-22.343888724474724,-17.689784442361788,22.213986433360162,38.293929965748546,54.193234234283786,58.68947453249843,59.748595817401856,59.630410239500684,59.12445644629146,57.049877072566105,55.9909185075812,55.46030800743638,55.484766506627274,55.810500085824565,57.215786303383375,50.42943499494256,53.465733719803254,48.220029541636166,36.60819217528997,27.144215457492116,20.721482992500423,16.39022499649362,9.007672655366923,7.398050557421825,7.816321891855405,8.886864654526565,10.888981675313627,12.638787216972876,2.500057777110139,2.36924798195546,2.2441446031840258,4.343480427286646,5.473001804311777,6.2454336086456,7.156123407419845,7.627528501421677,6.542193673472567,7.214003755890346,6.973184386853367,6.624753683974473,8.143731313716092,False,True,True,False,False,False,True,False,False,True,False,False,False,False,True,True,False,False,True,True,True,False,False,True,True,True,False,False,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,False,True,True,False,False,True,True,True,False,False,True,True,True,False,False,True,True,True,False,True,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,True,True,False,False,False,True,True,False,False,True,True,True,False,False,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,True,True,False,False,True,True,True,False,False,True,True,True,False,False,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
