sym,date,period_start_price,period_end_price,20_period_return,williams_3,williams_5,williams_10,williams_15,williams_20,williams_25,williams_30,williams_50,williams_70,williams_100,williams_120,williams_150,williams_200,rsi_3,rsi_5,rsi_10,rsi_15,rsi_20,rsi_25,rsi_30,rsi_50,rsi_70,rsi_100,rsi_120,rsi_150,rsi_200,adx_3,adx_5,adx_10,adx_15,adx_20,adx_25,adx_30,adx_50,adx_70,adx_100,adx_120,adx_150,adx_200,standardDeviation_3,standardDeviation_5,standardDeviation_10,standardDeviation_15,standardDeviation_20,standardDeviation_25,standardDeviation_30,standardDeviation_50,standardDeviation_70,standardDeviation_100,standardDeviation_120,standardDeviation_150,standardDeviation_200,ema_3_above_sma_3,ema_3_above_tema_3,ema_3_above_dema_3,ema_3_above_wma_3,ema_3_above_ema_5,ema_3_above_sma_5,ema_3_above_tema_5,ema_3_above_dema_5,ema_3_above_wma_5,ema_3_above_ema_10,ema_3_above_sma_10,ema_3_above_tema_10,ema_3_above_dema_10,ema_3_above_wma_10,ema_3_above_ema_15,ema_3_above_sma_15,ema_3_above_tema_15,ema_3_above_dema_15,ema_3_above_wma_15,ema_3_above_ema_20,ema_3_above_sma_20,ema_3_above_tema_20,ema_3_above_dema_20,ema_3_above_wma_20,ema_3_above_ema_25,ema_3_above_sma_25,ema_3_above_tema_25,ema_3_above_dema_25,ema_3_above_wma_25,ema_3_above_ema_30,ema_3_above_sma_30,ema_3_above_tema_30,ema_3_above_dema_30,ema_3_above_wma_30,ema_3_above_ema_50,ema_3_above_sma_50,ema_3_above_tema_50,ema_3_above_dema_50,ema_3_above_wma_50,ema_3_above_ema_70,ema_3_above_sma_70,ema_3_above_tema_70,ema_3_above_dema_70,ema_3_above_wma_70,ema_3_above_ema_100,ema_3_above_sma_100,ema_3_above_tema_100,ema_3_above_dema_100,ema_3_above_wma_100,ema_3_above_ema_120,ema_3_above_sma_120,ema_3_above_tema_120,ema_3_above_dema_120,ema_3_above_wma_120,ema_3_above_ema_150,ema_3_above_sma_150,ema_3_above_tema_150,ema_3_above_dema_150,ema_3_above_wma_150,ema_3_above_ema_200,ema_3_above_sma_200,ema_3_above_tema_200,ema_3_above_dema_200,ema_3_above_wma_200,sma_3_above_tema_3,sma_3_above_dema_3,sma_3_above_wma_3,sma_3_above_ema_5,sma_3_above_sma_5,sma_3_above_tema_5,sma_3_above_dema_5,sma_3_above_wma_5,sma_3_above_ema_10,sma_3_above_sma_10,sma_3_above_tema_10,sma_3_above_dema_10,sma_3_above_wma_10,sma_3_above_ema_15,sma_3_above_sma_15,sma_3_above_tema_15,sma_3_above_dema_15,sma_3_above_wma_15,sma_3_above_ema_20,sma_3_above_sma_20,sma_3_above_tema_20,sma_3_above_dema_20,sma_3_above_wma_20,sma_3_above_ema_25,sma_3_above_sma_25,sma_3_above_tema_25,sma_3_above_dema_25,sma_3_above_wma_25,sma_3_above_ema_30,sma_3_above_sma_30,sma_3_above_tema_30,sma_3_above_dema_30,sma_3_above_wma_30,sma_3_above_ema_50,sma_3_above_sma_50,sma_3_above_tema_50,sma_3_above_dema_50,sma_3_above_wma_50,sma_3_above_ema_70,sma_3_above_sma_70,sma_3_above_tema_70,sma_3_above_dema_70,sma_3_above_wma_70,sma_3_above_ema_100,sma_3_above_sma_100,sma_3_above_tema_100,sma_3_above_dema_100,sma_3_above_wma_100,sma_3_above_ema_120,sma_3_above_sma_120,sma_3_above_tema_120,sma_3_above_dema_120,sma_3_above_wma_120,sma_3_above_ema_150,sma_3_above_sma_150,sma_3_above_tema_150,sma_3_above_dema_150,sma_3_above_wma_150,sma_3_above_ema_200,sma_3_above_sma_200,sma_3_above_tema_200,sma_3_above_dema_200,sma_3_above_wma_200,tema_3_above_dema_3,tema_3_above_wma_3,tema_3_above_ema_5,tema_3_above_sma_5,tema_3_above_tema_5,tema_3_above_dema_5,tema_3_above_wma_5,tema_3_above_ema_10,tema_3_above_sma_10,tema_3_above_tema_10,tema_3_above_dema_10,tema_3_above_wma_10,tema_3_above_ema_15,tema_3_above_sma_15,tema_3_above_tema_15,tema_3_above_dema_15,tema_3_above_wma_15,tema_3_above_ema_20,tema_3_above_sma_20,tema_3_above_tema_20,tema_3_above_dema_20,tema_3_above_wma_20,tema_3_above_ema_25,tema_3_above_sma_25,tema_3_above_tema_25,tema_3_above_dema_25,tema_3_above_wma_25,tema_3_above_ema_30,tema_3_above_sma_30,tema_3_above_tema_30,tema_3_above_dema_30,tema_3_above_wma_30,tema_3_above_ema_50,tema_3_above_sma_50,tema_3_above_tema_50,tema_3_above_dema_50,tema_3_above_wma_50,tema_3_above_ema_70,tema_3_above_sma_70,tema_3_above_tema_70,tema_3_above_dema_70,tema_3_above_wma_70,tema_3_above_ema_100,tema_3_above_sma_100,tema_3_above_tema_100,tema_3_above_dema_100,tema_3_above_wma_100,tema_3_above_ema_120,tema_3_above_sma_120,tema_3_above_tema_120,tema_3_above_dema_120,tema_3_above_wma_120,tema_3_above_ema_150,tema_3_above_sma_150,tema_3_above_tema_150,tema_3_above_dema_150,tema_3_above_wma_150,tema_3_above_ema_200,tema_3_above_sma_200,tema_3_above_tema_200,tema_3_above_dema_200,tema_3_above_wma_200,dema_3_above_wma_3,dema_3_above_ema_5,dema_3_above_sma_5,dema_3_above_tema_5,dema_3_above_dema_5,dema_3_above_wma_5,dema_3_above_ema_10,dema_3_above_sma_10,dema_3_above_tema_10,dema_3_above_dema_10,dema_3_above_wma_10,dema_3_above_ema_15,dema_3_above_sma_15,dema_3_above_tema_15,dema_3_above_dema_15,dema_3_above_wma_15,dema_3_above_ema_20,dema_3_above_sma_20,dema_3_above_tema_20,dema_3_above_dema_20,dema_3_above_wma_20,dema_3_above_ema_25,dema_3_above_sma_25,dema_3_above_tema_25,dema_3_above_dema_25,dema_3_above_wma_25,dema_3_above_ema_30,dema_3_above_sma_30,dema_3_above_tema_30,dema_3_above_dema_30,dema_3_above_wma_30,dema_3_above_ema_50,dema_3_above_sma_50,dema_3_above_tema_50,dema_3_above_dema_50,dema_3_above_wma_50,dema_3_above_ema_70,dema_3_above_sma_70,dema_3_above_tema_70,dema_3_above_dema_70,dema_3_above_wma_70,dema_3_above_ema_100,dema_3_above_sma_100,dema_3_above_tema_100,dema_3_above_dema_100,dema_3_above_wma_100,dema_3_above_ema_120,dema_3_above_sma_120,dema_3_above_tema_120,dema_3_above_dema_120,dema_3_above_wma_120,dema_3_above_ema_150,dema_3_above_sma_150,dema_3_above_tema_150,dema_3_above_dema_150,dema_3_above_wma_150,dema_3_above_ema_200,dema_3_above_sma_200,dema_3_above_tema_200,dema_3_above_dema_200,dema_3_above_wma_200
WMT,2019-07-24,112.0,110.83,-0.010446428571428587,-84.47653429602869,-88.50267379679129,-89.03061224489778,-77.72828507795097,-52.63951734539965,-52.63951734539965,-46.1030383091149,-21.33251833740828,-20.97355769230766,-17.032698877501197,-15.594280607685413,-11.746886570178376,-11.746886570178376,7.68624550093476,21.97219685504345,44.47480918260847,54.34455435735821,58.68040997547529,60.79196240827816,62.305373867319865,72.16484337229501,89.27604671841273,142.2232931811679,209.9535583593091,279.3222266261436,0.0,63.35815008435552,51.09065818939264,41.05318171524533,39.44792875146296,36.28793889047129,36.36166971020083,38.80414472490949,45.29179969764296,39.41273356086011,23.986383150672154,14.318261437368003,1.7886858018229896,0.0,0.3671814568060585,1.0557196597582146,1.075829447449734,1.0828493277767999,1.5644570943301717,1.6545087971963168,1.9342657521654059,4.852395284805226,4.992613787243253,5.561321195543376,5.645879212605715,6.362333946665237,6.432521526438138,True,True,True,True,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,True,False,False,False,True,True,False,False,False,True,True,False,False,True,True,True,False,False,True,True,True,False,True,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,True,True,False,False,False,True,True,False,False,True,True,True,False,False,True,True,True,False,True,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,True,False,False,False,True,True,False,False,True,True,True,False,False,True,True,True,False,True,True,True,True,False,True,True,True,True,False,True,True,True,True,True,True,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,True,False,False,False,True,True,False,False,True,True,True,False,False,True,True,True,False,True,True,True,True,False,True,True,True,True,False,True,True,True,True,True,True,True
WMT,2019-07-23,112.09,111.91,-0.0016058524400036293,-86.09625668449173,-86.09625668449173,-86.73469387755077,-66.0194174757281,-51.282051282051185,-51.282051282051185,-43.927648578811294,-20.63106796116501,-20.432692307692253,-16.59346022449972,-15.192135835567436,-11.443958263211014,-11.443958263211014,8.19341357261682,22.80192761241038,45.299438251364336,54.98859095802743,59.17956245784575,61.191511935504984,62.63955006152006,72.41011109492601,89.53329756284711,142.6700029070548,210.75884678246192,280.4487900471801,0.0,60.60795209075233,53.18380451885471,45.291893143018385,41.29049950970156,37.10537068796686,36.8359967841344,39.151536635013414,45.36019872487925,39.27227699245519,23.69250839607887,13.987916517721358,1.4375589599483714,0.0,0.7435201558950668,1.0226944802823559,0.9398941429756861,1.1216705794879755,1.6175555631878624,1.7332437105035174,2.0508384193354257,4.95590495873357,4.979105855718371,5.535787000056993,5.622084424022226,6.356586819984449,6.391429079733837,False,True,True,True,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,True,True,False,False,False,True,True,False,False,True,True,True,False,False,True,True,True,False,True,True,True,True,False,True,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,True,True,False,False,False,True,True,False,False,True,True,True,False,False,True,True,True,False,True,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,True,False,False,False,True,True,False,False,True,True,True,False,False,True,True,True,False,True,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,True,True,False,False,False,True,True,False,False,True,True,True,False,False,True,True,True,False,True,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True
WMT,2019-07-22,112.82,112.02,-0.007090941322460532,-83.2775919732442,-84.22712933753944,-84.22712933753944,-48.8117001828154,-40.27149321266973,-36.92946058091294,-29.276315789473735,-16.20145631067963,-16.045673076923087,-13.030746705710113,-11.93029490616623,-8.986873106698088,-8.986873106698088,12.738547028333528,30.202762454718822,52.390663962530574,60.408194256900885,63.330610159513675,64.49202980084628,65.38943604899838,74.42066013027197,91.64464822195325,146.36145242370176,217.46803080471864,289.8682534749513,0.0,56.48265510034753,55.80023743068229,50.001572507210675,43.264682464957204,37.96582521164641,37.33008748614854,39.51090757650023,45.429993650630564,39.12978482160962,23.395665209621008,13.65479559034659,1.0840755620880176,0.0,0.7780888266915458,0.7389722592898891,0.8048254469138023,1.283612956549685,1.6426304362211253,1.8327105172394254,2.1760736558204,4.989397113880593,4.970294238405461,5.494986270228526,5.60503403696673,6.335718653966749,6.347632653615817,False,True,True,True,False,False,True,False,False,False,False,False,False,False,True,True,False,False,False,True,True,False,False,True,True,True,False,False,True,True,True,False,False,True,True,True,False,False,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,False,True,False,False,False,False,True,True,False,False,False,True,True,False,False,True,True,True,False,False,True,True,True,False,False,True,True,True,False,True,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,True,True,False,False,False,True,True,False,False,True,True,True,False,False,True,True,True,False,True,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,True,False,False,False,True,True,False,False,True,True,True,False,False,True,True,True,False,False,True,True,True,False,True,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
WMT,2019-07-17,114.6,112.99,-0.014048865619546243,-61.379310344828106,-36.03238866396765,-19.821826280623643,-13.423831070889914,-13.423831070889914,-11.756935270805831,-6.904577191621416,-5.348557692307695,-5.132641291810849,-4.343582235236704,-3.976764968722077,-2.995624368899363,-2.995624368899363,67.40215530007976,77.33999198054869,80.13453498994404,78.33930601320253,75.98791096165091,74.10338439994624,73.18136065851658,79.94775856182652,97.4976265350182,157.0201160749757,237.6242337828436,0.0,0.0,93.62676450011405,74.19173308868322,54.57330150945664,43.78703117903286,37.57132402471989,37.01625797884446,39.42924671427932,45.30735065493816,38.543330029830415,22.42362489590367,12.596257433648228,0.0,0.0,0.15577761927397596,0.354536316898566,1.0623389289675875,1.6801367669197527,1.7133128727701792,1.956541601908838,2.7124745569723268,5.023741430448028,4.877222202049364,5.265546956394938,5.383566428777076,6.134436342511137,6.134436342511137,False,False,False,False,True,True,False,False,False,True,True,False,False,True,True,True,False,False,True,True,True,False,False,True,True,True,False,False,True,True,True,False,True,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,False,True,True,True,False,False,True,True,True,False,False,True,True,True,False,False,True,True,True,False,True,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,False,True,True,False,False,False,True,True,False,False,True,True,True,False,False,True,True,True,False,False,True,True,True,False,False,True,True,True,False,True,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,False,True,True,True,False,False,True,True,True,False,False,True,True,True,False,False,True,True,True,False,True,True,True,True,False,True,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
WMT,2019-07-16,114.76,112.69,-0.018037643778320036,-39.03743315507987,-23.548387096773908,-14.174757281553225,-11.010558069381451,-11.010558069381451,-9.431524547803491,-5.195729537366476,-4.3870192307691696,-4.20991926182232,-3.562713518789604,-3.261840929401206,-2.4570851565129246,-2.4570851565129246,80.36374850926131,84.2515027606929,83.10216362129955,80.07958811907136,77.16569429243523,74.97909388680196,73.88307306333145,80.43561522453521,98.0084732979777,157.94580517493995,239.3934124832605,0.0,0.0,91.9135143473268,71.34406438887763,53.118498327993485,42.76524448996835,36.83291479101471,36.56596663282396,39.18842512354994,45.20764242269983,38.31752517383832,22.082356330236234,12.230339906545366,0.0,0.0,0.15577761927397596,0.726261660835817,1.150201721438463,1.6476981924288618,1.6897854153708398,1.9674582994310206,2.9701148500053365,4.938871454087461,4.813875033352516,5.15436814750363,5.275345848983635,6.045332160985594,6.045332160985594,False,False,False,False,True,True,False,False,True,True,True,False,False,True,True,True,False,False,True,True,True,False,False,True,True,True,False,True,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,False,False,True,True,False,False,True,True,True,False,False,True,True,True,False,False,True,True,True,False,True,True,True,True,False,True,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,False,False,True,True,True,False,False,True,True,True,False,True,True,True,True,False,True,True,True,True,False,True,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,False,True,True,True,False,True,True,True,True,True,True,True,True,True,False,True,True,True,True,False,True,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
WMT,2019-07-15,114.98,106.2,-0.07636110627935294,-4.854368932038554,-3.7174721189589,-1.976284584980124,-1.607717041800552,-1.466275659823965,-1.1481056257175015,-0.7309941520467425,-0.6161429451632428,-0.5605381165918963,-0.49800796812746173,-0.45516613563948255,-0.34129692832762565,-0.34129692832762565,97.56163663547903,93.4364785176808,87.09352361965126,82.42955847100713,78.760304681505,76.1672241858181,74.83686512200401,81.1024971525926,98.70945894003324,159.22358238968266,241.84864738443005,0.0,0.0,89.34363911814593,67.78447851412064,51.502050348589975,41.67047303739923,36.0556419134303,36.09691314738593,38.93929934003679,45.10589932857908,38.08844778370141,21.73764060733983,11.861347442239957,0.0,0.0,0.43848223073080955,0.8413893272439344,1.2787181081067085,1.5302394874296288,1.6460542974033394,1.9574826282754085,3.1957026700798616,4.841406774895081,4.748501899095575,5.033651727126142,5.156069559805759,5.949465355676083,5.949465355676083,False,False,False,False,True,True,False,False,True,True,True,False,False,True,True,True,False,False,True,True,True,False,True,True,True,True,False,True,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,False,False,True,True,False,False,True,True,True,False,False,True,True,True,False,True,True,True,True,False,True,True,True,True,False,True,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
WMT,2019-07-10,112.98,107.28,-0.050451407328730775,-32.98429319371709,-24.13793103448259,-13.263157894736747,-13.263157894736747,-11.072056239015742,-5.722070844686605,-4.842428900845467,-4.268292682926797,-3.745541022592127,-3.3852767329392552,-3.073170731707295,-2.263744160977346,-2.263744160977346,87.07612536521567,83.39210027677909,80.31000536492257,77.23256300839695,74.49432529416183,72.56447088764651,71.76913606045858,79.63659344654751,98.62279679587722,163.81034732857174,256.1310088031615,0.0,0.0,74.25178463701793,54.08471499112284,46.65720013775138,38.44964881911125,33.79118233651906,34.7705711382063,38.26965306290048,44.81899405002598,37.392934454576,20.6872965577351,10.738904574424291,0.0,0.0,0.10708252269472843,0.37339523296367855,1.0942508853092154,1.061827774275199,1.331522718544449,2.2419515070580798,3.545179904540184,4.499191856322643,4.546281882943871,4.624375092917961,4.801665463380619,5.6466167800018585,5.6466167800018585,False,False,False,False,True,True,False,False,True,True,True,False,False,True,True,True,False,False,True,True,True,False,False,True,True,True,False,False,True,True,True,False,True,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,False,False,True,True,False,False,True,True,True,False,False,True,True,True,False,False,True,True,True,False,False,True,True,True,False,False,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,False,False,True,True,True,True,False,True,True,True,False,False,True,True,True,False,False,True,True,True,False,True,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,False,True,True,True,True,False,True,True,True,False,False,True,True,True,False,False,True,True,True,False,True,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
WMT,2019-07-09,112.88,108.52,-0.038625088589652724,-23.04147465437786,-16.447368421052673,-11.061946902654878,-11.061946902654878,-8.880994671403204,-4.187604690117254,-3.9123630672926444,-3.4411562284927735,-3.0138637733574463,-2.7203482045701857,-2.4666995559940803,-1.8115942028985512,-1.8115942028985512,85.61070942508505,82.49295847168284,79.87012465353894,76.92998008410885,74.25782271987545,72.36988671468909,71.60591343151351,79.56003230501426,98.61827119730133,164.05413331358181,256.90964509307196,0.0,0.0,67.11312858645404,49.917960728640125,45.54405667140888,37.61866539442676,33.18258981166946,34.4317747686357,38.121343094579416,44.74061155334727,37.16241276254251,20.333378346975696,10.360659434431915,0.0,0.0,0.3920317447463741,0.47023398430993885,1.01317767444807,1.0262466673379356,1.3550663267899468,2.560111060090947,3.6083934406079132,4.410318609805871,4.4925718828360415,4.521950844491789,4.7099638290366235,5.561972467624145,5.561972467624145,True,False,False,False,True,True,False,False,True,True,True,False,False,True,True,True,False,False,True,True,True,False,False,True,True,True,False,False,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,False,False,True,True,False,False,True,True,True,False,False,True,True,True,False,False,True,True,True,False,False,True,True,True,False,False,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,True,False,True,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,True,False,True,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
WMT,2019-07-08,112.72,108.2,-0.040099361249112814,-10.880829015544416,-7.216494845361071,-5.159705159705346,-4.4967880085654794,-3.2012195121952423,-1.8213356461405719,-1.703163017031693,-1.491477272727328,-1.280487804878097,-1.1712214166202335,-1.0595358224016542,-0.7734806629834546,-0.7734806629834546,83.63090875005106,81.18941426067437,79.20102031841593,76.4628466319523,73.88981872707106,72.06557042823414,71.34971178249204,79.43881849749042,98.61107292149319,164.44412570995806,258.1611454413305,0.0,0.0,57.79610388154223,45.541928485198994,44.523727659723946,36.823667267176894,32.59536285037641,34.111673203831096,37.98890436856743,44.665499781783886,36.93040574551094,19.97664459267873,9.97974574522883,0.0,0.0,0.30243456592569823,0.7169490916376119,0.8773283307861433,0.9999724440647789,1.379663998950469,2.843977890209415,3.6291932987924453,4.311621602135326,4.438525975674209,4.420158933794123,4.615282581332972,5.474943708499371,5.474943708499371,False,False,False,False,True,True,False,False,True,True,True,False,False,True,True,True,False,False,True,True,True,False,False,True,True,True,False,False,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,False,False,True,True,False,False,True,True,True,False,False,True,True,True,False,False,True,True,True,False,False,True,True,True,False,True,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,True,False,True,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,True,False,True,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
WMT,2019-07-03,112.32,109.4,-0.025997150997150886,-3.361344537815638,-2.259887005650067,-2.259887005650067,-1.8912529550830361,-0.975609756097713,-0.6779661016950206,-0.6779661016950206,-0.5904059040591324,-0.45977011494260045,-0.45977011494260045,-0.4147226542250517,-0.30052592036067804,-0.30052592036067804,92.43059571185448,86.06597097996276,81.25667439888231,77.3869672157992,74.3138527969985,72.26823895905866,71.47990233366828,79.86416524368826,99.67551545972373,168.4900122789663,268.8172174960914,0.0,0.0,40.45538812885916,40.798422568146556,43.77938414714913,35.75373187038803,31.70812749344726,33.662726341322916,37.85728614087545,44.54432085606456,36.46904879410647,19.25756476570278,9.21180473614371,0.0,0.0,0.69672248580207,0.8140663363633197,0.6684908376335452,0.9705508172624886,1.7637360913696798,3.246361803619553,3.6818187081930023,4.064981456292266,4.301193370236133,4.250277086261551,4.457418191902123,5.306129997262551,5.306129997262551,True,False,False,False,True,True,False,False,True,True,True,False,False,True,True,True,False,False,True,True,True,False,False,True,True,True,False,True,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,False,False,True,True,False,False,True,True,True,False,False,True,True,True,False,False,True,True,True,False,False,True,True,True,False,False,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,True,False,True,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,True,False,True,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
WMT,2019-07-02,111.6,109.38,-0.01989247311827956,-18.97435897435918,-11.897106109324907,-18.45238095238109,-14.418604651162905,-6.44490644490649,-5.335628227194529,-5.245346869712393,-4.637247569184774,-3.600464576074359,-3.600464576074359,-3.244374672946125,-2.3449319213313338,-2.3449319213313338,87.1380620263041,80.77381712604821,78.31758070417919,75.29561913685743,72.6561041302594,70.89524040566799,70.32414154296576,79.3237818547602,99.66778981015524,170.44182912765012,275.29807210151006,0.0,0.0,30.461601100632148,39.49923910646665,43.73130178173433,35.31864037982258,31.314647717073676,33.475593660974816,37.82051719670314,44.48921836664981,36.23612633415687,18.893705207788116,8.8237511160825,0.0,0.0,0.49546835306494275,0.5396146773393026,0.5656677470034845,0.878870487235367,1.9645075718866536,3.332050083657206,3.7053022218916967,3.9286622710535952,4.208891319915155,4.168353069258888,4.369139292780926,5.21604356183721,5.21604356183721,True,False,False,False,True,True,False,False,True,True,True,False,False,True,True,True,False,False,True,True,True,False,False,True,True,True,False,False,True,True,True,False,True,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,False,False,True,True,False,False,True,True,True,False,False,True,True,True,False,False,True,True,True,False,False,True,True,True,False,False,True,True,True,False,False,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,False,True,True,True,False,False,True,True,True,False,True,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,False,False,True,True,True,False,False,True,True,True,False,True,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
