sym,date,period_start_price,period_end_price,20_period_return,williams_3,williams_5,williams_10,williams_15,williams_20,williams_25,williams_30,williams_50,williams_70,williams_100,williams_120,williams_150,williams_200,rsi_3,rsi_5,rsi_10,rsi_15,rsi_20,rsi_25,rsi_30,rsi_50,rsi_70,rsi_100,rsi_120,rsi_150,rsi_200,adx_3,adx_5,adx_10,adx_15,adx_20,adx_25,adx_30,adx_50,adx_70,adx_100,adx_120,adx_150,adx_200,standardDeviation_3,standardDeviation_5,standardDeviation_10,standardDeviation_15,standardDeviation_20,standardDeviation_25,standardDeviation_30,standardDeviation_50,standardDeviation_70,standardDeviation_100,standardDeviation_120,standardDeviation_150,standardDeviation_200,ema_3_above_sma_3,ema_3_above_tema_3,ema_3_above_dema_3,ema_3_above_wma_3,ema_3_above_ema_5,ema_3_above_sma_5,ema_3_above_tema_5,ema_3_above_dema_5,ema_3_above_wma_5,ema_3_above_ema_10,ema_3_above_sma_10,ema_3_above_tema_10,ema_3_above_dema_10,ema_3_above_wma_10,ema_3_above_ema_15,ema_3_above_sma_15,ema_3_above_tema_15,ema_3_above_dema_15,ema_3_above_wma_15,ema_3_above_ema_20,ema_3_above_sma_20,ema_3_above_tema_20,ema_3_above_dema_20,ema_3_above_wma_20,ema_3_above_ema_25,ema_3_above_sma_25,ema_3_above_tema_25,ema_3_above_dema_25,ema_3_above_wma_25,ema_3_above_ema_30,ema_3_above_sma_30,ema_3_above_tema_30,ema_3_above_dema_30,ema_3_above_wma_30,ema_3_above_ema_50,ema_3_above_sma_50,ema_3_above_tema_50,ema_3_above_dema_50,ema_3_above_wma_50,ema_3_above_ema_70,ema_3_above_sma_70,ema_3_above_tema_70,ema_3_above_dema_70,ema_3_above_wma_70,ema_3_above_ema_100,ema_3_above_sma_100,ema_3_above_tema_100,ema_3_above_dema_100,ema_3_above_wma_100,ema_3_above_ema_120,ema_3_above_sma_120,ema_3_above_tema_120,ema_3_above_dema_120,ema_3_above_wma_120,ema_3_above_ema_150,ema_3_above_sma_150,ema_3_above_tema_150,ema_3_above_dema_150,ema_3_above_wma_150,ema_3_above_ema_200,ema_3_above_sma_200,ema_3_above_tema_200,ema_3_above_dema_200,ema_3_above_wma_200,sma_3_above_tema_3,sma_3_above_dema_3,sma_3_above_wma_3,sma_3_above_ema_5,sma_3_above_sma_5,sma_3_above_tema_5,sma_3_above_dema_5,sma_3_above_wma_5,sma_3_above_ema_10,sma_3_above_sma_10,sma_3_above_tema_10,sma_3_above_dema_10,sma_3_above_wma_10,sma_3_above_ema_15,sma_3_above_sma_15,sma_3_above_tema_15,sma_3_above_dema_15,sma_3_above_wma_15,sma_3_above_ema_20,sma_3_above_sma_20,sma_3_above_tema_20,sma_3_above_dema_20,sma_3_above_wma_20,sma_3_above_ema_25,sma_3_above_sma_25,sma_3_above_tema_25,sma_3_above_dema_25,sma_3_above_wma_25,sma_3_above_ema_30,sma_3_above_sma_30,sma_3_above_tema_30,sma_3_above_dema_30,sma_3_above_wma_30,sma_3_above_ema_50,sma_3_above_sma_50,sma_3_above_tema_50,sma_3_above_dema_50,sma_3_above_wma_50,sma_3_above_ema_70,sma_3_above_sma_70,sma_3_above_tema_70,sma_3_above_dema_70,sma_3_above_wma_70,sma_3_above_ema_100,sma_3_above_sma_100,sma_3_above_tema_100,sma_3_above_dema_100,sma_3_above_wma_100,sma_3_above_ema_120,sma_3_above_sma_120,sma_3_above_tema_120,sma_3_above_dema_120,sma_3_above_wma_120,sma_3_above_ema_150,sma_3_above_sma_150,sma_3_above_tema_150,sma_3_above_dema_150,sma_3_above_wma_150,sma_3_above_ema_200,sma_3_above_sma_200,sma_3_above_tema_200,sma_3_above_dema_200,sma_3_above_wma_200,tema_3_above_dema_3,tema_3_above_wma_3,tema_3_above_ema_5,tema_3_above_sma_5,tema_3_above_tema_5,tema_3_above_dema_5,tema_3_above_wma_5,tema_3_above_ema_10,tema_3_above_sma_10,tema_3_above_tema_10,tema_3_above_dema_10,tema_3_above_wma_10,tema_3_above_ema_15,tema_3_above_sma_15,tema_3_above_tema_15,tema_3_above_dema_15,tema_3_above_wma_15,tema_3_above_ema_20,tema_3_above_sma_20,tema_3_above_tema_20,tema_3_above_dema_20,tema_3_above_wma_20,tema_3_above_ema_25,tema_3_above_sma_25,tema_3_above_tema_25,tema_3_above_dema_25,tema_3_above_wma_25,tema_3_above_ema_30,tema_3_above_sma_30,tema_3_above_tema_30,tema_3_above_dema_30,tema_3_above_wma_30,tema_3_above_ema_50,tema_3_above_sma_50,tema_3_above_tema_50,tema_3_above_dema_50,tema_3_above_wma_50,tema_3_above_ema_70,tema_3_above_sma_70,tema_3_above_tema_70,tema_3_above_dema_70,tema_3_above_wma_70,tema_3_above_ema_100,tema_3_above_sma_100,tema_3_above_tema_100,tema_3_above_dema_100,tema_3_above_wma_100,tema_3_above_ema_120,tema_3_above_sma_120,tema_3_above_tema_120,tema_3_above_dema_120,tema_3_above_wma_120,tema_3_above_ema_150,tema_3_above_sma_150,tema_3_above_tema_150,tema_3_above_dema_150,tema_3_above_wma_150,tema_3_above_ema_200,tema_3_above_sma_200,tema_3_above_tema_200,tema_3_above_dema_200,tema_3_above_wma_200,dema_3_above_wma_3,dema_3_above_ema_5,dema_3_above_sma_5,dema_3_above_tema_5,dema_3_above_dema_5,dema_3_above_wma_5,dema_3_above_ema_10,dema_3_above_sma_10,dema_3_above_tema_10,dema_3_above_dema_10,dema_3_above_wma_10,dema_3_above_ema_15,dema_3_above_sma_15,dema_3_above_tema_15,dema_3_above_dema_15,dema_3_above_wma_15,dema_3_above_ema_20,dema_3_above_sma_20,dema_3_above_tema_20,dema_3_above_dema_20,dema_3_above_wma_20,dema_3_above_ema_25,dema_3_above_sma_25,dema_3_above_tema_25,dema_3_above_dema_25,dema_3_above_wma_25,dema_3_above_ema_30,dema_3_above_sma_30,dema_3_above_tema_30,dema_3_above_dema_30,dema_3_above_wma_30,dema_3_above_ema_50,dema_3_above_sma_50,dema_3_above_tema_50,dema_3_above_dema_50,dema_3_above_wma_50,dema_3_above_ema_70,dema_3_above_sma_70,dema_3_above_tema_70,dema_3_above_dema_70,dema_3_above_wma_70,dema_3_above_ema_100,dema_3_above_sma_100,dema_3_above_tema_100,dema_3_above_dema_100,dema_3_above_wma_100,dema_3_above_ema_120,dema_3_above_sma_120,dema_3_above_tema_120,dema_3_above_dema_120,dema_3_above_wma_120,dema_3_above_ema_150,dema_3_above_sma_150,dema_3_above_tema_150,dema_3_above_dema_150,dema_3_above_wma_150,dema_3_above_ema_200,dema_3_above_sma_200,dema_3_above_tema_200,dema_3_above_dema_200,dema_3_above_wma_200
FSLY,2020-07-22,83.57,85.05,0.017709704439392175,-41.67507568113029,-37.07360861759434,-66.64374140302617,-66.64374140302617,-57.97188154352379,-39.39825167717017,-33.15654405474766,-27.95326698398962,-23.525127458120917,-20.99220103986136,-20.99220103986136,-20.99220103986136,-20.99220103986136,55.74409813313044,50.555601874645454,54.10953569871311,57.717488530595475,59.9681806768459,61.383952794964934,62.29115450375707,63.6730394678688,64.35264747448664,68.21147919434661,72.17208231157517,79.77991164968027,96.81912947913325,44.70041100980759,25.005685398256137,28.000188864828807,36.03593529122114,39.247763420552204,38.959072311594234,37.20519647608043,28.61623706311358,23.3624817387586,19.33835617784777,16.815270290816482,13.276620743564592,8.164377961594637,0.7946627516682074,2.872466535923435,7.308593914016565,6.583467846727047,6.357679922739111,9.752120064888455,14.958425871580058,20.251806209817435,24.390520877452975,25.59751970406508,24.486877434516952,22.896012896572188,20.72038614257708,False,False,False,False,True,True,False,True,True,False,False,True,False,True,True,False,True,False,False,True,False,False,False,False,True,True,False,False,False,True,True,False,False,True,True,True,False,False,True,True,True,False,True,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,True,True,True,True,True,False,True,False,True,True,False,True,False,False,True,False,False,False,False,True,True,False,False,False,True,True,False,False,True,True,True,False,False,True,True,True,False,True,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,True,False,True,False,False,True,False,False,False,False,True,True,False,False,False,True,True,False,False,True,True,True,False,False,True,True,True,False,True,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,True,True,True,False,True,False,True,True,False,True,False,False,True,False,False,False,False,True,True,False,False,False,True,True,False,False,True,True,True,False,False,True,True,True,False,True,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
FSLY,2020-07-21,82.94,88.73,0.06980950084398369,-42.72890484739681,-42.53798033958897,-68.81017881705642,-68.81017881705642,-59.85641639246187,-38.892128279883394,-33.1785773503565,-28.610237346296834,-24.275142545189862,-21.67461005199307,-21.67461005199307,-21.67461005199307,-21.67461005199307,51.631418896084696,48.50046832291055,53.302434060563385,57.21495760795489,59.592684096361715,61.07648435764472,62.02568703050747,63.484742430495906,64.19750608089348,68.0903591916532,72.0705893925192,79.70799220742744,96.80748790463858,45.78043733198201,27.524380662592513,29.627292390709023,37.25904436685734,40.111289139326324,39.523931368464034,37.55485775495046,28.598073829581256,23.272273600283757,19.241575166328197,16.719243235953137,13.182812748806288,8.074870231132506,2.8862547820084514,2.736045321262056,7.964825421815594,6.5548866928083145,6.654020946014521,11.145436203217889,15.845047372040963,20.401750556263547,24.331553806377705,25.336076154566634,24.168939822832996,22.579956953014758,20.397285161511064,True,False,False,False,False,True,True,True,True,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,True,True,False,False,False,True,True,False,False,True,True,True,False,False,True,True,True,False,True,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,False,False,False,True,False,True,True,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,True,True,False,False,False,True,True,False,False,True,True,True,False,False,True,True,True,False,True,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,False,True,True,False,True,False,False,True,False,False,False,False,True,True,False,False,False,True,True,False,False,True,True,True,False,False,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,True,True,False,False,False,True,True,False,False,True,True,True,False,False,True,True,True,False,True,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
FSLY,2020-07-20,84.85,79.34,-0.06493812610489089,-9.694989106753827,-7.497893850042134,-62.242090784044045,-62.242090784044045,-46.62545079855745,-32.012734347364706,-30.011606698723277,-25.16685205784206,-21.94231958200488,-19.605719237435014,-19.605719237435014,-19.605719237435014,-19.605719237435014,63.571851517468026,53.93798327081196,55.989300936737216,59.20607981492005,61.247326765694154,62.52543467505698,63.33234895771598,64.47772824857682,65.04346237740276,68.8780474868997,72.86961377886044,80.57103038289421,97.88820493011666,47.40047681524365,30.67274974301298,31.4351851972426,38.56951837646755,41.02026358014118,40.11232621937008,37.91657631929877,28.579539917813577,23.180758097483192,19.143816568833678,16.622409231048923,13.088375170190545,7.984912713080113,3.2012115761935407,2.635977238141481,7.877274211299234,6.8176909091959645,7.091851732798705,12.408707935961745,16.490762046942795,20.50509419632107,24.275480194918444,25.068042524297745,23.841845898050526,22.259619707343507,20.072775989820144,True,False,False,True,False,True,True,True,True,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,True,True,False,False,False,True,True,False,False,True,True,True,False,False,True,True,True,False,True,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,True,False,False,False,True,True,False,False,False,True,True,False,False,True,True,True,False,True,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,False,False,True,False,False,False,False,True,False,False,False,False,True,True,False,False,False,True,True,False,False,True,True,True,False,False,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,True,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,True,True,False,False,False,True,True,False,False,True,True,True,False,False,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
FSLY,2020-07-15,82.37,76.61,-0.0699283719800899,-62.898135740444076,-70.77028885832188,-70.77028885832188,-61.56147173197725,-41.837771904858705,-35.20958083832335,-34.123694246393626,-25.42624166048925,-24.646706586826344,-22.292027729636043,-22.292027729636043,-22.292027729636043,-22.292027729636043,28.73136007780093,39.86732169613646,52.7501254248214,58.092385456568074,60.86505604597408,62.46243100958024,63.425168732714106,64.71931798646611,65.31440723891309,69.40428484471525,73.65314042328366,81.8592590866636,100.43273661661853,53.73417004095901,38.1949987537015,40.57841336934989,45.10490941233748,45.125018688332645,42.71761475008742,39.56506827300493,28.721656978846944,23.014514484607258,18.91039240589287,16.376089714637683,12.83541951048219,7.733705526411365,0.5485131417447223,8.38569400825,6.705736424882801,6.769678147609545,10.807598657888809,16.107815017562128,18.061755544058652,21.387459690201638,24.075853877243215,24.257564538922697,22.90558572327695,21.330821258347168,19.139951904262972,True,True,True,True,False,False,True,True,False,False,False,False,False,False,True,False,False,False,False,True,True,False,False,False,True,True,False,False,True,True,True,False,False,True,True,True,False,True,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,True,True,False,False,False,True,True,False,False,True,True,True,False,False,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,True,False,False,False,True,True,False,False,True,True,True,False,False,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,True,True,False,False,False,True,True,False,False,True,True,True,False,False,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
FSLY,2020-07-14,81.87,79.74,-0.026016855991205685,-69.6555909573661,-72.48968363136176,-72.48968363136176,-63.05713431049953,-40.97181729834791,-34.95274415519814,-34.95274415519814,-25.588735129885894,-24.81751824817518,-22.833622183708833,-22.833622183708833,-22.833622183708833,-22.833622183708833,25.645450328570902,38.51383342957568,52.20051428984022,57.735482226873316,60.590845499698325,62.23352020429455,63.22470275443437,64.57249912457362,65.19179557169369,69.3086160439928,73.57388316823165,81.80568248854647,100.43406638771594,50.14042810846444,38.91091376186786,44.5003131589431,47.775640193579825,46.72789787297815,43.71340943566617,40.189995050347896,28.785440811712668,22.96578562376436,18.83568877502774,16.296102476118783,12.752420438048933,7.650675556004314,5.858845164933669,8.006111165853241,6.505387075339942,7.187260828870912,12.368574129623834,17.011599496813933,18.34436704640782,21.643226029406986,23.923828306028415,23.899831856312293,22.52528711803692,20.96501952459541,18.78684703396235,False,True,True,True,False,False,True,False,False,False,False,False,False,False,True,True,False,False,False,True,True,False,False,True,True,True,False,False,True,True,True,False,False,True,True,True,False,True,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,False,True,True,False,True,False,False,False,False,True,True,False,False,False,True,True,False,False,True,True,True,False,False,True,True,True,False,False,True,True,True,False,True,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,True,True,False,False,False,True,True,False,False,True,True,True,False,False,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,True,True,False,False,True,True,True,False,False,True,True,True,False,False,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
FSLY,2020-07-13,83.2,75.95,-0.08713942307692307,-92.11796696812948,-92.11796696812948,-73.97003745318351,-50.87583719732096,-34.93102228510788,-32.74747139777814,-32.74747139777814,-23.974265598446227,-23.02669931211379,-21.392980935875215,-21.392980935875215,-21.392980935875215,-21.392980935875215,27.778409290772913,40.45136483389785,53.695782798827686,58.982577689010945,61.68301558562401,63.217969982284195,64.12849323378842,65.28066857388647,65.80168680551085,69.88406220039498,74.16237597319818,82.44908477314385,101.2576081473836,44.749815209722584,39.80580752207581,48.857979591824446,50.63713745919663,48.415139119973404,44.75069556647737,40.836471026909585,28.8505263554532,22.91635054754693,18.76023056203266,16.21544307593166,12.668864324861092,7.5672283495650685,8.02184932959144,6.844592025825935,6.97383603191242,7.786020977795183,13.75636030169318,17.6432232157279,18.58535906447749,21.85636831680872,23.77034995664188,23.522780635800693,22.139037997110442,20.591339269378924,18.424246321016764,False,True,True,False,False,False,True,False,False,True,True,False,False,False,True,True,False,False,True,True,True,False,False,True,True,True,False,False,True,True,True,False,False,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,False,False,True,True,True,False,False,True,True,True,False,True,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,True,False,False,False,True,True,False,False,True,True,True,False,False,True,True,True,False,True,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,True,True,False,False,True,True,True,False,False,True,True,True,False,False,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
FSLY,2020-07-08,96.16,79.33,-0.17502079866888517,-0.8725459644749177,-0.8725459644749177,-0.5227781926811074,-0.32910202162670565,-0.2702702702702714,-0.26090197540067195,-0.2322880371660869,-0.18486729169417745,-0.1769464105156731,-0.1634177658456876,-0.1634177658456876,-0.1634177658456876,-0.1634177658456876,90.2053288394612,84.19776749983824,81.30063342937167,80.46296300656329,79.79664549532333,79.13205376884122,78.4556010544987,75.93836227391631,74.74380769912644,78.45462156839892,83.16392826470474,92.78542404067508,115.71170118532766,43.00867300912363,43.3777911994973,52.81240804987167,52.50005919788983,49.0670102496595,44.673718164929326,40.329040736837534,27.895561298490534,22.083503613215257,18.150166338793223,15.691536306542272,12.226356528507292,7.20032901492406,4.985380850268331,4.344771570520132,5.219524978386443,10.26918704994055,15.618137500995438,17.088134016328404,17.804459269769723,20.73669319443194,21.998503033021986,21.397286279105572,20.05682936734602,18.65189658810421,16.612214885363727,True,False,False,False,True,True,False,False,True,True,True,False,False,True,True,True,False,False,True,True,True,False,True,True,True,True,False,True,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,False,False,True,True,False,False,True,True,True,False,False,True,True,True,False,False,True,True,True,False,False,True,True,True,False,True,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
FSLY,2020-07-07,87.51,89.64,0.02434007541995195,-29.115779189057058,-27.1402550091074,-14.210777300906008,-7.642985380866864,-6.227795193312414,-6.227795193312414,-5.471905986044785,-4.262013729977103,-4.061605560855922,-3.731530177811157,-3.731530177811157,-3.731530177811157,-3.731530177811157,74.43219120667072,73.3669005059075,75.74682650066146,76.44838628375368,76.48190093842625,76.21112672666223,75.78550050993312,73.76036759707318,72.84439253277617,77.03680981384254,82.09876824711185,92.33507434153196,116.7534119791283,33.46670211305181,41.12831471923515,52.97860053296927,52.52922443776109,48.89748859441015,44.3675416176433,39.94498503741134,27.48130962013015,21.753245038468453,17.92050876884707,15.498791788639839,12.067483608189155,7.071750323656666,1.4483400460143638,1.2076688287771618,4.190365258542506,10.905464807456244,15.485446683902923,16.325841866194835,17.1437140537153,20.025630201319508,21.200862643211632,20.53781650784717,19.22964024606429,17.88331144378902,15.906429677884981,True,False,False,True,True,True,False,False,True,True,True,False,False,True,True,True,False,False,True,True,True,False,False,True,True,True,False,True,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,False,False,True,False,False,False,False,True,True,False,False,True,True,True,False,False,True,True,True,False,False,True,True,True,False,True,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,False,False,True,True,True,False,False,True,True,True,False,True,True,True,True,False,True,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,False,False,True,True,True,False,False,True,True,True,False,False,True,True,True,False,True,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
FSLY,2020-07-06,84.37,108.92,0.2909802062344435,-45.81961816984846,-36.56249999999995,-18.780096308186163,-10.975609756097542,-10.084033613445364,-10.084033613445364,-8.826857789513378,-6.8341121495327,-6.5063255943278095,-5.967865340474359,-5.967865340474359,-5.967865340474359,-5.967865340474359,58.10492419530126,66.74837633058061,73.14057286358684,74.68603902738329,75.07144049368361,74.99124464491358,74.68454636538934,72.8873080074975,72.09342145608885,76.48059898710493,81.68157086621542,92.15857519952584,117.16445821393428,36.78062852208047,43.66609980875798,54.24540734235916,53.03413901631117,48.9967448166116,44.23751982275783,39.68802644502923,27.123794653676914,21.458566957592808,17.71248404343276,15.322620214127431,11.920420857534882,6.950694097448368,0.9492453142716402,2.881405212739088,4.67999583333148,11.918891820224825,15.515713156345733,15.952187330896038,16.744175932743502,19.590819890959132,20.625666163144146,19.8683426143199,18.58148942253344,17.27173227161139,15.340113909290249,False,True,False,False,True,True,False,False,False,True,True,False,False,True,True,True,False,False,True,True,True,False,False,True,True,True,False,True,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,False,False,True,True,True,False,False,True,True,True,False,False,True,True,True,False,True,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,False,True,True,False,False,False,True,True,False,False,True,True,True,False,False,True,True,True,False,False,True,True,True,False,True,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,False,False,True,True,True,False,False,True,True,True,False,False,True,True,True,False,True,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
FSLY,2020-07-01,86.45,96.49,0.11613649508386341,-20.31249999999996,-20.23346303501942,-8.416963418582046,-5.8361391694724905,-5.6022408963585315,-5.181347150259056,-4.903809883062984,-3.796728971962609,-3.6086051353226853,-3.3154807447079757,-3.3154807447079757,-3.3154807447079757,-3.3154807447079757,72.1202622008586,74.75687864596387,77.65135324865571,78.07342137582881,77.87341773100161,77.42176619171426,76.85247805062798,74.46573540457847,73.40117506001053,77.70337336778753,82.94148560967638,93.5674726899414,119.08117179696556,40.137929854685844,54.63296108353917,57.099492119778766,53.98230726432908,49.080680832499375,43.86519510215604,39.07592122061944,26.36119025907608,20.845940771474524,17.287452075129877,14.965186635173724,11.6239659733861,6.707869590922441,3.6416235695390324,3.235962916969228,8.263355008711656,14.079262512251447,15.399004342813857,15.51834844820801,15.710536577582433,18.685643225749548,19.480322873743805,18.57008590475553,17.326646418282056,16.087031014522914,14.24731392850948,True,False,False,False,True,True,False,False,True,True,True,False,False,True,True,True,False,False,True,True,True,False,True,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,False,False,True,False,False,False,False,True,True,False,False,True,True,True,False,False,True,True,True,False,True,True,True,True,False,True,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,False,False,True,True,True,False,False,True,True,True,False,True,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,False,False,True,True,True,False,True,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
FSLY,2020-06-30,85.13,92.56,0.08727828027722316,-30.625000000000018,-20.071684587813625,-11.107962595636163,-8.79910213243547,-8.44645550527904,-7.393436439079597,-7.393436439079597,-5.724299065420564,-5.440666204024986,-4.998724815098191,-4.998724815098191,-4.998724815098191,-4.998724815098191,69.06627611526545,73.14832508364941,76.84166483939703,77.47109868085538,77.36589965124196,76.96826212739843,76.43379534726341,74.11762472036246,73.09618735709769,77.47729120618875,82.77436770242846,93.5049066733126,119.28026718066847,41.583054192078585,57.07853096918757,57.66803846674103,54.00547731916795,48.82751570419084,43.46506376055159,38.60577119344632,25.90522571564713,20.497316771318452,17.052659470361856,14.770551089952312,11.46520777245438,6.580223510150031,3.659301694160906,3.975251438588509,9.272613223897567,14.064514780112395,14.726456897366726,14.969585773828213,14.938681263380944,18.02105316456283,18.741821481077327,17.79378261387949,16.584060766080654,15.38906525152049,13.616310547923765,False,False,False,False,True,True,False,False,True,True,True,False,False,True,True,True,False,True,True,True,True,False,True,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,False,True,True,True,False,False,True,True,True,False,False,True,True,True,False,True,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,False,False,True,True,True,False,False,True,True,True,False,True,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,False,True,True,True,False,False,True,True,True,False,True,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
